time,stage_id,valve,level,leak
22.63,stage1,False,22.629999999999825,False
22.64,stage1,False,22.639999999999823,False
22.65,stage1,False,22.64999999999982,False
22.66,stage1,False,22.65999999999982,False
22.67,stage1,False,22.669999999999817,False
22.68,stage1,False,22.679999999999815,False
22.69,stage1,False,22.689999999999813,False
22.7,stage1,False,22.69999999999981,False
22.71,stage1,False,22.70999999999981,False
22.72,stage1,False,22.719999999999807,False
22.73,stage1,False,22.729999999999805,False
22.74,stage1,False,22.739999999999803,False
22.75,stage1,False,22.7499999999998,False
22.76,stage1,False,22.7599999999998,False
22.77,stage1,False,22.769999999999797,False
22.78,stage1,False,22.779999999999795,False
22.79,stage1,False,22.789999999999793,False
22.8,stage1,False,22.79999999999979,False
22.81,stage1,False,22.80999999999979,False
22.82,stage1,False,22.819999999999787,False
22.83,stage1,False,22.829999999999785,False
22.84,stage1,False,22.839999999999783,False
22.85,stage1,False,22.84999999999978,False
22.86,stage1,False,22.85999999999978,False
22.87,stage1,False,22.869999999999777,False
22.88,stage1,False,22.879999999999775,False
22.89,stage1,False,22.889999999999773,False
22.9,stage1,False,22.89999999999977,False
22.91,stage1,False,22.90999999999977,False
22.92,stage1,False,22.919999999999767,False
22.93,stage1,False,22.929999999999765,False
22.94,stage1,False,22.939999999999763,False
22.95,stage1,False,22.94999999999976,False
22.96,stage1,False,22.95999999999976,False
22.97,stage1,False,22.969999999999757,False
22.98,stage1,False,22.979999999999755,False
22.99,stage1,False,22.989999999999753,False
23.0,stage1,False,22.99999999999975,False
23.01,stage1,False,23.00999999999975,False
23.02,stage1,False,23.019999999999747,False
23.03,stage1,False,23.029999999999745,False
23.04,stage1,False,23.039999999999743,False
23.05,stage1,False,23.04999999999974,False
23.06,stage1,False,23.05999999999974,False
23.07,stage1,False,23.069999999999737,False
23.08,stage1,False,23.079999999999735,False
23.09,stage1,False,23.089999999999733,False
23.1,stage1,False,23.09999999999973,False
23.11,stage1,False,23.10999999999973,False
23.12,stage1,False,23.119999999999727,False
23.13,stage1,False,23.129999999999725,False
23.14,stage1,False,23.139999999999723,False
23.15,stage1,False,23.14999999999972,False
23.16,stage1,False,23.15999999999972,False
23.17,stage1,False,23.169999999999717,False
23.18,stage1,False,23.179999999999715,False
23.19,stage1,False,23.189999999999714,False
23.2,stage1,False,23.19999999999971,False
23.21,stage1,False,23.20999999999971,False
23.22,stage1,False,23.219999999999708,False
23.23,stage1,False,23.229999999999706,False
23.24,stage1,False,23.239999999999704,False
23.25,stage1,False,23.2499999999997,False
23.26,stage1,False,23.2599999999997,False
23.27,stage1,False,23.269999999999698,False
23.28,stage1,False,23.279999999999696,False
23.29,stage1,False,23.289999999999694,False
23.3,stage1,False,23.29999999999969,False
23.31,stage1,False,23.30999999999969,False
23.32,stage1,False,23.319999999999688,False
23.33,stage1,False,23.329999999999686,False
23.34,stage1,False,23.339999999999684,False
23.35,stage1,False,23.34999999999968,False
23.36,stage1,False,23.35999999999968,False
23.37,stage1,False,23.369999999999678,False
23.38,stage1,False,23.379999999999676,False
23.39,stage1,False,23.389999999999674,False
23.4,stage1,False,23.39999999999967,False
23.41,stage1,False,23.40999999999967,False
23.42,stage1,False,23.419999999999668,False
23.43,stage1,False,23.429999999999666,False
23.44,stage1,False,23.439999999999664,False
23.45,stage1,False,23.449999999999662,False
23.46,stage1,False,23.45999999999966,False
23.47,stage1,False,23.469999999999658,False
23.48,stage1,False,23.479999999999656,False
23.49,stage1,False,23.489999999999654,False
23.5,stage1,False,23.499999999999652,False
23.51,stage1,False,23.50999999999965,False
23.52,stage1,False,23.519999999999648,False
23.53,stage1,False,23.529999999999646,False
23.54,stage1,False,23.539999999999644,False
23.55,stage1,False,23.549999999999642,False
23.56,stage1,False,23.55999999999964,False
23.57,stage1,False,23.569999999999638,False
23.58,stage1,False,23.579999999999636,False
23.59,stage1,False,23.589999999999634,False
23.6,stage1,False,23.599999999999632,False
23.61,stage1,False,23.60999999999963,False
23.62,stage1,False,23.619999999999628,False
23.63,stage1,False,23.629999999999626,False
23.64,stage1,False,23.639999999999624,False
23.65,stage1,False,23.649999999999622,False
23.66,stage1,False,23.65999999999962,False
23.67,stage1,False,23.669999999999618,False
23.68,stage1,False,23.679999999999616,False
23.69,stage1,False,23.689999999999614,False
23.7,stage1,False,23.699999999999612,False
23.71,stage1,False,23.70999999999961,False
23.72,stage1,False,23.719999999999608,False
23.73,stage1,False,23.729999999999606,False
23.74,stage1,False,23.739999999999604,False
23.75,stage1,False,23.749999999999602,False
23.76,stage1,False,23.7599999999996,False
23.77,stage1,False,23.769999999999598,False
23.78,stage1,False,23.779999999999596,False
23.79,stage1,False,23.789999999999594,False
23.8,stage1,False,23.799999999999592,False
23.81,stage1,False,23.80999999999959,False
23.82,stage1,False,23.819999999999588,False
23.83,stage1,False,23.829999999999586,False
23.84,stage1,False,23.839999999999584,False
23.85,stage1,False,23.849999999999582,False
23.86,stage1,False,23.85999999999958,False
23.87,stage1,False,23.869999999999578,False
23.88,stage1,False,23.879999999999576,False
23.89,stage1,False,23.889999999999574,False
23.9,stage1,False,23.899999999999572,False
23.91,stage1,False,23.90999999999957,False
23.92,stage1,False,23.91999999999957,False
23.93,stage1,False,23.929999999999566,False
23.94,stage1,False,23.939999999999564,False
23.95,stage1,False,23.949999999999562,False
23.96,stage1,False,23.95999999999956,False
23.97,stage1,False,23.96999999999956,False
23.98,stage1,False,23.979999999999556,False
23.99,stage1,False,23.989999999999554,False
24.0,stage1,False,23.999999999999552,False
24.01,stage1,False,24.00999999999955,False
24.02,stage1,False,24.01999999999955,False
24.03,stage1,False,24.029999999999546,False
24.04,stage1,False,24.039999999999544,False
24.05,stage1,False,24.049999999999542,False
24.06,stage1,False,24.05999999999954,False
24.07,stage1,False,24.06999999999954,False
24.08,stage1,False,24.079999999999536,False
24.09,stage1,False,24.089999999999534,False
24.1,stage1,False,24.099999999999532,False
24.11,stage1,False,24.10999999999953,False
24.12,stage1,False,24.11999999999953,False
24.13,stage1,False,24.129999999999526,False
24.14,stage1,False,24.139999999999525,False
24.15,stage1,False,24.149999999999523,False
24.16,stage1,False,24.15999999999952,False
24.17,stage1,False,24.16999999999952,False
24.18,stage1,False,24.179999999999517,False
24.19,stage1,False,24.189999999999515,False
24.2,stage1,False,24.199999999999513,False
24.21,stage1,False,24.20999999999951,False
24.22,stage1,False,24.21999999999951,False
24.23,stage1,False,24.229999999999507,False
24.24,stage1,False,24.239999999999505,False
24.25,stage1,False,24.249999999999503,False
24.26,stage1,False,24.2599999999995,False
24.27,stage1,False,24.2699999999995,False
24.28,stage1,False,24.279999999999497,False
24.29,stage1,False,24.289999999999495,False
24.3,stage1,False,24.299999999999493,False
24.31,stage1,False,24.30999999999949,False
24.32,stage1,False,24.31999999999949,False
24.33,stage1,False,24.329999999999487,False
24.34,stage1,False,24.339999999999485,False
24.35,stage1,False,24.349999999999483,False
24.36,stage1,False,24.35999999999948,False
24.37,stage1,False,24.36999999999948,False
24.38,stage1,False,24.379999999999477,False
24.39,stage1,False,24.389999999999475,False
24.4,stage1,False,24.399999999999473,False
24.41,stage1,False,24.40999999999947,False
24.42,stage1,False,24.41999999999947,False
24.43,stage1,False,24.429999999999467,False
24.44,stage1,False,24.439999999999465,False
24.45,stage1,False,24.449999999999463,False
24.46,stage1,False,24.45999999999946,False
24.47,stage1,False,24.46999999999946,False
24.48,stage1,False,24.479999999999457,False
24.49,stage1,False,24.489999999999455,False
24.5,stage1,False,24.499999999999453,False
24.51,stage1,False,24.50999999999945,False
24.52,stage1,False,24.51999999999945,False
24.53,stage1,False,24.529999999999447,False
24.54,stage1,False,24.539999999999445,False
24.55,stage1,False,24.549999999999443,False
24.56,stage1,False,24.55999999999944,False
24.57,stage1,False,24.56999999999944,False
24.58,stage1,False,24.579999999999437,False
24.59,stage1,False,24.589999999999435,False
24.6,stage1,False,24.599999999999433,False
24.61,stage1,False,24.60999999999943,False
24.62,stage1,False,24.61999999999943,False
24.63,stage1,False,24.629999999999427,False
24.64,stage1,False,24.639999999999425,False
24.65,stage1,False,24.649999999999423,False
24.66,stage1,False,24.65999999999942,False
24.67,stage1,False,24.66999999999942,False
24.68,stage1,False,24.679999999999417,False
24.69,stage1,False,24.689999999999415,False
24.7,stage1,False,24.699999999999413,False
24.71,stage1,False,24.70999999999941,False
24.72,stage1,False,24.71999999999941,False
24.73,stage1,False,24.729999999999407,False
24.74,stage1,False,24.739999999999405,False
24.75,stage1,False,24.749999999999403,False
24.76,stage1,False,24.7599999999994,False
24.77,stage1,False,24.7699999999994,False
24.78,stage1,False,24.779999999999397,False
24.79,stage1,False,24.789999999999395,False
24.8,stage1,False,24.799999999999393,False
24.81,stage1,False,24.80999999999939,False
24.82,stage1,False,24.81999999999939,False
24.83,stage1,False,24.829999999999387,False
24.84,stage1,False,24.839999999999385,False
24.85,stage1,False,24.849999999999383,False
24.86,stage1,False,24.85999999999938,False
24.87,stage1,False,24.86999999999938,False
24.88,stage1,False,24.879999999999377,False
24.89,stage1,False,24.889999999999375,False
24.9,stage1,False,24.899999999999373,False
24.91,stage1,False,24.90999999999937,False
24.92,stage1,False,24.91999999999937,False
24.93,stage1,False,24.929999999999367,False
24.94,stage1,False,24.939999999999365,False
24.95,stage1,False,24.949999999999363,False
24.96,stage1,False,24.95999999999936,False
24.97,stage1,False,24.96999999999936,False
24.98,stage1,False,24.979999999999357,False
24.99,stage1,False,24.989999999999355,False
25.0,stage1,False,24.999999999999353,False
25.01,stage1,False,25.00999999999935,False
25.02,stage1,False,25.01999999999935,False
25.03,stage1,False,25.029999999999347,False
25.04,stage1,False,25.039999999999345,False
25.05,stage1,False,25.049999999999343,False
25.06,stage1,False,25.05999999999934,False
25.07,stage1,False,25.06999999999934,False
25.08,stage1,False,25.079999999999337,False
25.09,stage1,False,25.089999999999336,False
25.1,stage1,False,25.099999999999334,False
25.11,stage1,False,25.10999999999933,False
25.12,stage1,False,25.11999999999933,False
25.13,stage1,False,25.129999999999328,False
25.14,stage1,False,25.139999999999326,False
25.15,stage1,False,25.149999999999324,False
25.16,stage1,False,25.15999999999932,False
25.17,stage1,False,25.16999999999932,False
25.18,stage1,False,25.179999999999318,False
25.19,stage1,False,25.189999999999316,False
25.2,stage1,False,25.199999999999314,False
25.21,stage1,False,25.20999999999931,False
25.22,stage1,False,25.21999999999931,False
25.23,stage1,False,25.229999999999308,False
25.24,stage1,False,25.239999999999306,False
25.25,stage1,False,25.249999999999304,False
25.26,stage1,False,25.2599999999993,False
25.27,stage1,False,25.2699999999993,False
25.28,stage1,False,25.279999999999298,False
25.29,stage1,False,25.289999999999296,False
25.3,stage1,False,25.299999999999294,False
25.31,stage1,False,25.30999999999929,False
25.32,stage1,False,25.31999999999929,False
25.33,stage1,False,25.329999999999288,False
25.34,stage1,False,25.339999999999286,False
25.35,stage1,False,25.349999999999284,False
25.36,stage1,False,25.359999999999282,False
25.37,stage1,False,25.36999999999928,False
25.38,stage1,False,25.379999999999278,False
25.39,stage1,False,25.389999999999276,False
25.4,stage1,False,25.399999999999274,False
25.41,stage1,False,25.409999999999272,False
25.42,stage1,False,25.41999999999927,False
25.43,stage1,False,25.429999999999268,False
25.44,stage1,False,25.439999999999266,False
25.45,stage1,False,25.449999999999264,False
25.46,stage1,False,25.459999999999262,False
25.47,stage1,False,25.46999999999926,False
25.48,stage1,False,25.479999999999258,False
25.49,stage1,False,25.489999999999256,False
25.5,stage1,False,25.499999999999254,False
25.51,stage1,False,25.509999999999252,False
25.52,stage1,False,25.51999999999925,False
25.53,stage1,False,25.529999999999248,False
25.54,stage1,False,25.539999999999246,False
25.55,stage1,False,25.549999999999244,False
25.56,stage1,False,25.559999999999242,False
25.57,stage1,False,25.56999999999924,False
25.58,stage1,False,25.579999999999238,False
25.59,stage1,False,25.589999999999236,False
25.6,stage1,False,25.599999999999234,False
25.61,stage1,False,25.609999999999232,False
25.62,stage1,False,25.61999999999923,False
25.63,stage1,False,25.629999999999228,False
25.64,stage1,False,25.639999999999226,False
25.65,stage1,False,25.649999999999224,False
25.66,stage1,False,25.659999999999222,False
25.67,stage1,False,25.66999999999922,False
25.68,stage1,False,25.679999999999218,False
25.69,stage1,False,25.689999999999216,False
25.7,stage1,False,25.699999999999214,False
25.71,stage1,False,25.709999999999212,False
25.72,stage1,False,25.71999999999921,False
25.73,stage1,False,25.729999999999208,False
25.74,stage1,False,25.739999999999206,False
25.75,stage1,False,25.749999999999204,False
25.76,stage1,False,25.759999999999202,False
25.77,stage1,False,25.7699999999992,False
25.78,stage1,False,25.779999999999198,False
25.79,stage1,False,25.789999999999196,False
25.8,stage1,False,25.799999999999194,False
25.81,stage1,False,25.809999999999192,False
25.82,stage1,False,25.81999999999919,False
25.83,stage1,False,25.82999999999919,False
25.84,stage1,False,25.839999999999186,False
25.85,stage1,False,25.849999999999184,False
25.86,stage1,False,25.859999999999182,False
25.87,stage1,False,25.86999999999918,False
25.88,stage1,False,25.87999999999918,False
25.89,stage1,False,25.889999999999176,False
25.9,stage1,False,25.899999999999174,False
25.91,stage1,False,25.909999999999172,False
25.92,stage1,False,25.91999999999917,False
25.93,stage1,False,25.92999999999917,False
25.94,stage1,False,25.939999999999166,False
25.95,stage1,False,25.949999999999164,False
25.96,stage1,False,25.959999999999162,False
25.97,stage1,False,25.96999999999916,False
25.98,stage1,False,25.97999999999916,False
