time,stage_id,x2,v2,y,_output
7.693,stage1,0.019423587989488744,-0.025257859536210736,2,0
7.694,stage1,0.019423587989488744,-0.025257859536210736,2,0
7.695,stage1,0.019423587989488744,-0.025257859536210736,2,0
7.696,stage1,0.019423587989488744,-0.025257859536210736,2,0
7.697,stage1,0.019423587989488744,-0.025257859536210736,2,0
7.698,stage1,0.019423587989488744,-0.025257859536210736,2,0
7.699,stage1,0.019423587989488744,-0.025257859536210736,2,0
7.7,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.701,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.702,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.703,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.704,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.705,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.706,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.707,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.708,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.709,stage1,0.019169916042212493,-0.025474372773445553,2,0
7.71,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.711,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.712,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.713,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.714,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.715,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.716,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.717,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.718,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.719,stage1,0.01891414363454923,-0.02567796072947535,2,0
7.72,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.721,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.722,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.723,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.724,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.725,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.726,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.727,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.728,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.729,stage1,0.018656399733442377,-0.025868681473298637,2,0
7.73,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.731,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.732,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.733,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.734,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.735,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.736,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.737,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.738,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.739,stage1,0.018396812698422808,-0.02604659840477425,2,0
7.74,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.741,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.742,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.743,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.744,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.745,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.746,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.747,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.748,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.749,stage1,0.0181355102287146,-0.026211780171454774,2,0
7.75,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.751,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.752,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.753,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.754,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.755,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.756,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.757,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.758,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.759,stage1,0.017872619311181226,-0.026364300583674196,2,0
7.76,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.761,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.762,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.763,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.764,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.765,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.766,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.767,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.768,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.769,stage1,0.01760826616912934,-0.026504238527949066,2,0
7.77,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.771,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.772,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.773,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.774,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.775,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.776,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.777,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.778,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.779,stage1,0.01734257621198676,-0.026631677878752754,2,0
7.78,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.781,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.782,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.783,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.784,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.785,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.786,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.787,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.788,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.789,stage1,0.01707567398587057,-0.026746707408722516,2,0
7.79,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.791,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.792,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.793,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.794,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.795,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.796,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.797,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.798,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.799,stage1,0.01680768312506075,-0.026849420697359343,2,0
7.8,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.801,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.802,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.803,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.804,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.805,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.806,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.807,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.808,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.809,stage1,0.0165387263043941,-0.02693991603828066,2,0
7.81,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.811,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.812,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.813,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.814,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.815,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.816,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.817,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.818,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.819,stage1,0.01626892519259259,-0.027018296345086092,2,0
7.82,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.821,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.822,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.823,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.824,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.825,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.826,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.827,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.828,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.829,stage1,0.01599840040653978,-0.02708466905589657,2,0
7.83,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.831,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.832,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.833,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.834,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.835,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.836,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.837,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.838,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.839,stage1,0.0157272714665182,-0.027139146036627173,2,0
7.84,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.841,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.842,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.843,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.844,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.845,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.846,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.847,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.848,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.849,stage1,0.015455656752420084,-0.027181843483054007,2,0
7.85,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.851,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.852,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.853,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.854,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.855,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.856,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.857,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.858,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.859,stage1,0.015183673460943233,-0.027212881821735577,2,0
7.86,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.861,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.862,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.863,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.864,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.865,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.866,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.867,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.868,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.869,stage1,0.014911437563783115,-0.027232385609848912,1,0
7.87,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.871,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.872,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.873,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.874,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.875,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.876,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.877,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.878,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.879,stage1,0.014639063766831795,-0.027240483434000772,1,0
7.88,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.881,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.882,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.883,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.884,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.885,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.886,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.887,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.888,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.889,stage1,0.014366665470393624,-0.027237307808074068,1,0
7.89,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.891,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.892,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.893,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.894,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.895,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.896,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.897,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.898,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.899,stage1,0.014094354730427031,-0.027222995070169592,1,0
7.9,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.901,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.902,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.903,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.904,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.905,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.906,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.907,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.908,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.909,stage1,0.01382224222082118,-0.027197685278702928,1,0
7.91,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.911,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.912,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.913,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.914,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.915,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.916,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.917,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.918,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.919,stage1,0.013550437196715621,-0.02716152210771629,1,0
7.92,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.921,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.922,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.923,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.924,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.925,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.926,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.927,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.928,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.929,stage1,0.013279047458870524,-0.027114652741464795,1,0
7.93,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.931,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.932,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.933,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.934,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.935,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.936,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.937,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.938,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.939,stage1,0.013008179319094391,-0.02705722776833645,1,0
7.94,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.941,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.942,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.943,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.944,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.945,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.946,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.947,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.948,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.949,stage1,0.012737937566735701,-0.02698940107416489,1,0
7.95,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.951,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.952,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.953,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.954,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.955,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.956,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.957,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.958,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.959,stage1,0.012468425436244178,-0.026911329734993588,1,0
7.96,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.961,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.962,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.963,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.964,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.965,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.966,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.967,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.968,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.969,stage1,0.01219974457580694,-0.02682317390934995,1,0
7.97,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.971,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.972,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.973,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.974,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.975,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.976,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.977,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.978,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.979,stage1,0.01193199501706411,-0.026725096730087362,1,0
7.98,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.981,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.982,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.983,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.984,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.985,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.986,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.987,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.988,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.989,stage1,0.011665275145907913,-0.02661726419585296,1,0
7.99,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.991,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.992,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.993,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.994,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.995,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.996,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.997,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.998,stage1,0.011399681674368759,-0.02649984506223834,1,0
7.999,stage1,0.011399681674368759,-0.02649984506223834,1,0
8.0,stage1,0.011135309613591127,-0.0263730107326702,1,0
8.001,stage1,0.011135309613591127,-0.0263730107326702,1,0
8.002,stage1,0.011135309613591127,-0.0263730107326702,1,0
8.003,stage1,0.011135309613591127,-0.0263730107326702,1,0
8.004,stage1,0.011135309613591127,-0.0263730107326702,1,0
8.005,stage1,0.011135309613591127,-0.0263730107326702,1,0
8.006,stage1,0.011135309613591127,-0.0263730107326702,1,0
