time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
115.65,stage1,25.0,True,40.0,35.0,29.038721773700274,6.638279228127395e-52,0.85,359.6586
115.66,stage1,25.0,True,40.0,35.0,29.038647212682914,6.571896435846181e-52,0.85,359.6586
115.67,stage1,25.0,True,40.0,35.0,29.038572653042063,6.5061774714876854e-52,0.85,359.6586
115.68,stage1,25.0,True,40.0,35.0,29.0384980947777,6.4411156967727755e-52,0.85,359.6586
115.69,stage1,25.0,True,40.0,35.0,29.0384235378898,6.376704539805107e-52,0.85,359.6586
115.7,stage1,25.0,True,40.0,35.0,29.03834898237833,6.3129374944070226e-52,0.85,359.6586
115.71,stage1,25.0,True,40.0,35.0,29.038274428243273,6.24980811946301e-52,0.85,359.6586
115.72,stage1,25.0,True,40.0,35.0,29.038199875484597,6.187310038268348e-52,0.85,359.6586
115.73,stage1,25.0,True,40.0,35.0,29.038125324102282,6.1254369378856326e-52,0.85,359.6586
115.74,stage1,25.0,True,40.0,35.0,29.0380507740963,6.0641825685068316e-52,0.85,359.6586
115.75,stage1,25.0,True,40.0,35.0,29.037976225466622,6.0035407428217324e-52,0.85,359.6586
115.76,stage1,25.0,True,40.0,35.0,29.037901678213228,5.9435053353934846e-52,0.85,359.6586
115.77,stage1,25.0,True,40.0,35.0,29.03782713233609,5.884070282039604e-52,0.85,359.6586
115.78,stage1,25.0,True,40.0,35.0,29.037752587835186,5.825229579219178e-52,0.85,359.6586
115.79,stage1,25.0,True,40.0,35.0,29.03767804471049,5.766977283426956e-52,0.85,359.6586
115.8,stage1,25.0,True,40.0,35.0,29.03760350296197,5.7093075105927394e-52,0.85,359.6586
115.81,stage1,25.0,True,40.0,35.0,29.037528962589608,5.6522144354867826e-52,0.85,359.6586
115.82,stage1,25.0,True,40.0,35.0,29.037454423593374,5.595692291131966e-52,0.85,359.6586
115.83,stage1,25.0,True,40.0,35.0,29.037379885973245,5.539735368220618e-52,0.85,359.6586
115.84,stage1,25.0,True,40.0,35.0,29.037305349729195,5.484338014538384e-52,0.85,359.6586
115.85,stage1,25.0,True,40.0,35.0,29.0372308148612,5.42949463439305e-52,0.85,359.6586
115.86,stage1,25.0,True,40.0,35.0,29.037156281369235,5.3751996880490914e-52,0.85,359.6586
115.87,stage1,25.0,True,40.0,35.0,29.03708174925327,5.321447691168573e-52,0.85,359.6586
115.88,stage1,25.0,True,40.0,35.0,29.037007218513285,5.268233214256936e-52,0.85,359.6586
115.89,stage1,25.0,True,40.0,35.0,29.03693268914925,5.215550882114339e-52,0.85,359.6586
115.9,stage1,25.0,True,40.0,35.0,29.036858161161142,5.163395373293169e-52,0.85,359.6586
115.91,stage1,25.0,True,40.0,35.0,29.036783634548936,5.111761419560284e-52,0.85,359.6586
115.92,stage1,25.0,True,40.0,35.0,29.036709109312607,5.060643805364655e-52,0.85,359.6586
115.93,stage1,25.0,True,40.0,35.0,29.036634585452127,5.010037367310982e-52,0.85,359.6586
115.94,stage1,25.0,True,40.0,35.0,29.03656006296747,4.9599369936379176e-52,0.85,359.6586
115.95,stage1,25.0,True,40.0,35.0,29.036485541858617,4.910337623701513e-52,0.85,359.6586
115.96,stage1,25.0,True,40.0,35.0,29.036411022125538,4.8612342474645425e-52,0.85,359.6586
115.97,stage1,25.0,True,40.0,35.0,29.036336503768208,4.812621904989872e-52,0.85,359.6586
115.98,stage1,25.0,True,40.0,35.0,29.0362619867866,4.764495685939949e-52,0.85,359.6586
115.99,stage1,25.0,True,40.0,35.0,29.03618747118069,4.716850729080592e-52,0.85,359.6586
116.0,stage1,25.0,True,40.0,35.0,29.03611295695045,4.6696822217897624e-52,0.85,359.6586
116.01,stage1,25.0,True,40.0,35.0,29.036038444095862,4.622985399571841e-52,0.85,359.6586
116.02,stage1,25.0,True,40.0,35.0,29.035963932616895,4.576755545576164e-52,0.85,359.6586
116.03,stage1,25.0,True,40.0,35.0,29.035889422513524,4.5309879901203795e-52,0.85,359.6586
116.04,stage1,25.0,True,40.0,35.0,29.035814913785725,4.4856781102191525e-52,0.85,359.6586
116.05,stage1,25.0,True,40.0,35.0,29.03574040643347,4.4408213291170015e-52,0.85,359.6586
116.06,stage1,25.0,True,40.0,35.0,29.035665900456735,4.396413115825809e-52,0.85,359.6586
116.07,stage1,25.0,True,40.0,35.0,29.035591395855494,4.352448984667591e-52,0.85,359.6586
116.08,stage1,25.0,True,40.0,35.0,29.035516892629726,4.308924494820893e-52,0.85,359.6586
116.09,stage1,25.0,True,40.0,35.0,29.0354423907794,4.2658352498726616e-52,0.85,359.6586
116.1,stage1,25.0,True,40.0,35.0,29.035367890304496,4.223176897373974e-52,0.85,359.6586
116.11,stage1,25.0,True,40.0,35.0,29.035293391204984,4.180945128400212e-52,0.85,359.6586
116.12,stage1,25.0,True,40.0,35.0,29.035218893480838,4.139135677116189e-52,0.85,359.6586
116.13,stage1,25.0,True,40.0,35.0,29.035144397132036,4.097744320345064e-52,0.85,359.6586
116.14,stage1,25.0,True,40.0,35.0,29.03506990215855,4.056766877141593e-52,0.85,359.6586
116.15,stage1,25.0,True,40.0,35.0,29.034995408560356,4.0161992083701565e-52,0.85,359.6586
116.16,stage1,25.0,True,40.0,35.0,29.034920916337427,3.976037216286491e-52,0.85,359.6586
116.17,stage1,25.0,True,40.0,35.0,29.03484642548974,3.936276844123606e-52,0.85,359.6586
116.18,stage1,25.0,True,40.0,35.0,29.03477193601727,3.8969140756823504e-52,0.85,359.6586
116.19,stage1,25.0,True,40.0,35.0,29.03469744791999,3.857944934925562e-52,0.85,359.6586
116.2,stage1,25.0,True,40.0,35.0,29.034622961197872,3.819365485576287e-52,0.85,359.6586
116.21,stage1,25.0,True,40.0,35.0,29.034548475850897,3.781171830720559e-52,0.85,359.6586
116.22,stage1,25.0,True,40.0,35.0,29.034473991879036,3.7433601124133344e-52,0.85,359.6586
116.23,stage1,25.0,True,40.0,35.0,29.034399509282263,3.705926511289182e-52,0.85,359.6586
116.24,stage1,25.0,True,40.0,35.0,29.034325028060554,3.6688672461763236e-52,0.85,359.6586
116.25,stage1,25.0,True,40.0,35.0,29.034250548213883,3.6321785737145416e-52,0.85,359.6586
116.26,stage1,25.0,True,40.0,35.0,29.034176069742223,3.5958567879773774e-52,0.85,359.6586
116.27,stage1,25.0,True,40.0,35.0,29.034101592645552,3.559898220097636e-52,0.85,359.6586
116.28,stage1,25.0,True,40.0,35.0,29.03402711692384,3.5242992378966415e-52,0.85,359.6586
116.29,stage1,25.0,True,40.0,35.0,29.033952642577066,3.489056245517657e-52,0.85,359.6586
116.3,stage1,25.0,True,40.0,35.0,29.033878169605202,3.454165683062512e-52,0.85,359.6586
116.31,stage1,25.0,True,40.0,35.0,29.033803698008224,3.4196240262318694e-52,0.85,359.6586
116.32,stage1,25.0,True,40.0,35.0,29.033729227786107,3.385427785969582e-52,0.85,359.6586
116.33,stage1,25.0,True,40.0,35.0,29.033654758938827,3.351573508109869e-52,0.85,359.6586
116.34,stage1,25.0,True,40.0,35.0,29.033580291466354,3.3180577730287532e-52,0.85,359.6586
116.35,stage1,25.0,True,40.0,35.0,29.033505825368664,3.284877195298496e-52,0.85,359.6586
116.36,stage1,25.0,True,40.0,35.0,29.033431360645736,3.2520284233454943e-52,0.85,359.6586
116.37,stage1,25.0,True,40.0,35.0,29.03335689729754,3.219508139112023e-52,0.85,359.6586
116.38,stage1,25.0,True,40.0,35.0,29.03328243532405,3.1873130577209318e-52,0.85,359.6586
116.39,stage1,25.0,True,40.0,35.0,29.033207974725244,3.1554399271437062e-52,0.85,359.6586
116.4,stage1,25.0,True,40.0,35.0,29.033133515501095,3.123885527872253e-52,0.85,359.6586
116.41,stage1,25.0,True,40.0,35.0,29.033059057651577,3.0926466725935587e-52,0.85,359.6586
116.42,stage1,25.0,True,40.0,35.0,29.03298460117667,3.0617202058676073e-52,0.85,359.6586
116.43,stage1,25.0,True,40.0,35.0,29.03291014607634,3.0311030038089157e-52,0.85,359.6586
116.44,stage1,25.0,True,40.0,35.0,29.032835692350567,3.000791973770854e-52,0.85,359.6586
116.45,stage1,25.0,True,40.0,35.0,29.032761239999324,2.9707840540331304e-52,0.85,359.6586
116.46,stage1,25.0,True,40.0,35.0,29.032686789022584,2.941076213492826e-52,0.85,359.6586
116.47,stage1,25.0,True,40.0,35.0,29.032612339420325,2.911665451357883e-52,0.85,359.6586
116.48,stage1,25.0,True,40.0,35.0,29.032537891192522,2.882548796844289e-52,0.85,359.6586
116.49,stage1,25.0,True,40.0,35.0,29.032463444339147,2.8537233088758723e-52,0.85,359.6586
116.5,stage1,25.0,True,40.0,35.0,29.032388998860174,2.825186075787099e-52,0.85,359.6586
116.51,stage1,25.0,True,40.0,35.0,29.03231455475558,2.7969342150292133e-52,0.85,359.6586
116.52,stage1,25.0,True,40.0,35.0,29.032240112025338,2.7689648728789465e-52,0.85,359.6586
116.53,stage1,25.0,True,40.0,35.0,29.032165670669425,2.741275224150143e-52,0.85,359.6586
116.54,stage1,25.0,True,40.0,35.0,29.03209123068781,2.7138624719086275e-52,0.85,359.6586
116.55,stage1,25.0,True,40.0,35.0,29.032016792080476,2.686723847189566e-52,0.85,359.6586
116.56,stage1,25.0,True,40.0,35.0,29.03194235484739,2.6598566087176562e-52,0.85,359.6586
116.57,stage1,25.0,True,40.0,35.0,29.03186791898853,2.633258042630504e-52,0.85,359.6586
116.58,stage1,25.0,True,40.0,35.0,29.031793484503872,2.6069254622041854e-52,0.85,359.6586
116.59,stage1,25.0,True,40.0,35.0,29.031719051393388,2.58085620758213e-52,0.85,359.6586
116.6,stage1,25.0,True,40.0,35.0,29.031644619657055,2.5550476455063322e-52,0.85,359.6586
116.61,stage1,25.0,True,40.0,35.0,29.031570189294847,2.5294971690512557e-52,0.85,359.6586
116.62,stage1,25.0,True,40.0,35.0,29.031495760306736,2.5042021973607303e-52,0.85,359.6586
116.63,stage1,25.0,True,40.0,35.0,29.031421332692698,2.479160175387146e-52,0.85,359.6586
116.64,stage1,25.0,True,40.0,35.0,29.03134690645271,2.454368573633262e-52,0.85,359.6586
116.65,stage1,25.0,True,40.0,35.0,29.031272481586747,2.429824887896917e-52,0.85,359.6586
116.66,stage1,25.0,True,40.0,35.0,29.03119805809478,2.4055266390179696e-52,0.85,359.6586
116.67,stage1,25.0,True,40.0,35.0,29.031123635976783,2.3814713726277775e-52,0.85,359.6586
116.68,stage1,25.0,True,40.0,35.0,29.031049215232734,2.3576566589014875e-52,0.85,359.6586
116.69,stage1,25.0,True,40.0,35.0,29.03097479586261,2.334080092312494e-52,0.85,359.6586
116.7,stage1,25.0,True,40.0,35.0,29.030900377866377,2.310739291389357e-52,0.85,359.6586
116.71,stage1,25.0,True,40.0,35.0,29.030825961244016,2.2876318984754845e-52,0.85,359.6586
116.72,stage1,25.0,True,40.0,35.0,29.0307515459955,2.264755579490718e-52,0.85,359.6586
116.73,stage1,25.0,True,40.0,35.0,29.030677132120804,2.2421080236957992e-52,0.85,359.6586
116.74,stage1,25.0,True,40.0,35.0,29.030602719619903,2.2196869434588617e-52,0.85,359.6586
116.75,stage1,25.0,True,40.0,35.0,29.030528308492773,2.1974900740242618e-52,0.85,359.6586
116.76,stage1,25.0,True,40.0,35.0,29.030453898739385,2.175515173284008e-52,0.85,359.6586
116.77,stage1,25.0,True,40.0,35.0,29.030379490359717,2.153760021551188e-52,0.85,359.6586
116.78,stage1,25.0,True,40.0,35.0,29.030305083353742,2.132222421335665e-52,0.85,359.6586
116.79,stage1,25.0,True,40.0,35.0,29.030230677721434,2.1109001971222974e-52,0.85,359.6586
116.8,stage1,25.0,True,40.0,35.0,29.03015627346277,2.0897911951510937e-52,0.85,359.6586
116.81,stage1,25.0,True,40.0,35.0,29.03008187057772,2.068893283199572e-52,0.85,359.6586
116.82,stage1,25.0,True,40.0,35.0,29.030007469066263,2.0482043503675952e-52,0.85,359.6586
116.83,stage1,25.0,True,40.0,35.0,29.029933068928372,2.0277223068639086e-52,0.85,359.6586
116.84,stage1,25.0,True,40.0,35.0,29.02985867016402,2.007445083795259e-52,0.85,359.6586
116.85,stage1,25.0,True,40.0,35.0,29.02978427277319,1.9873706329573246e-52,0.85,359.6586
116.86,stage1,25.0,True,40.0,35.0,29.029709876755845,1.9674969266277413e-52,0.85,359.6586
116.87,stage1,25.0,True,40.0,35.0,29.029635482111967,1.9478219573614537e-52,0.85,359.6586
116.88,stage1,25.0,True,40.0,35.0,29.02956108884153,1.928343737787857e-52,0.85,359.6586
116.89,stage1,25.0,True,40.0,35.0,29.029486696944502,1.9090603004099685e-52,0.85,359.6586
116.9,stage1,25.0,True,40.0,35.0,29.029412306420866,1.889969697405859e-52,0.85,359.6586
116.91,stage1,25.0,True,40.0,35.0,29.029337917270595,1.8710700004318177e-52,0.85,359.6586
116.92,stage1,25.0,True,40.0,35.0,29.02926352949366,1.85235930042749e-52,0.85,359.6586
116.93,stage1,25.0,True,40.0,35.0,29.02918914309004,1.8338357074232057e-52,0.85,359.6586
116.94,stage1,25.0,True,40.0,35.0,29.029114758059706,1.8154973503489904e-52,0.85,359.6586
116.95,stage1,25.0,True,40.0,35.0,29.029040374402634,1.7973423768454912e-52,0.85,359.6586
116.96,stage1,25.0,True,40.0,35.0,29.0289659921188,1.7793689530770527e-52,0.85,359.6586
116.97,stage1,25.0,True,40.0,35.0,29.028891611208174,1.761575263546273e-52,0.85,359.6586
116.98,stage1,25.0,True,40.0,35.0,29.028817231670736,1.743959510910801e-52,0.85,359.6586
116.99,stage1,25.0,True,40.0,35.0,29.028742853506458,1.7265199158017087e-52,0.85,359.6586
117.0,stage1,25.0,True,40.0,35.0,29.028668476715318,1.709254716643683e-52,0.85,359.6586
117.01,stage1,25.0,True,40.0,35.0,29.028594101297287,1.6921621694772373e-52,0.85,359.6586
117.02,stage1,25.0,True,40.0,35.0,29.02851972725234,1.6752405477824802e-52,0.85,359.6586
117.03,stage1,25.0,True,40.0,35.0,29.02844535458045,1.6584881423046469e-52,0.85,359.6586
117.04,stage1,25.0,True,40.0,35.0,29.028370983281597,1.6419032608815919e-52,0.85,359.6586
117.05,stage1,25.0,True,40.0,35.0,29.028296613355753,1.625484228272791e-52,0.85,359.6586
117.06,stage1,25.0,True,40.0,35.0,29.02822224480289,1.6092293859900547e-52,0.85,359.6586
117.07,stage1,25.0,True,40.0,35.0,29.028147877622985,1.5931370921301688e-52,0.85,359.6586
117.08,stage1,25.0,True,40.0,35.0,29.028073511816014,1.5772057212088588e-52,0.85,359.6586
117.09,stage1,25.0,True,40.0,35.0,29.02799914738195,1.5614336639967622e-52,0.85,359.6586
117.1,stage1,25.0,True,40.0,35.0,29.02792478432077,1.5458193273568088e-52,0.85,359.6586
117.11,stage1,25.0,True,40.0,35.0,29.027850422632444,1.5303611340832328e-52,0.85,359.6586
117.12,stage1,25.0,True,40.0,35.0,29.02777606231695,1.5150575227423927e-52,0.85,359.6586
117.13,stage1,25.0,True,40.0,35.0,29.02770170337426,1.4999069475149826e-52,0.85,359.6586
117.14,stage1,25.0,True,40.0,35.0,29.02762734580435,1.484907878039825e-52,0.85,359.6586
117.15,stage1,25.0,True,40.0,35.0,29.027552989607198,1.4700587992594192e-52,0.85,359.6586
117.16,stage1,25.0,True,40.0,35.0,29.027478634782774,1.4553582112668383e-52,0.85,359.6586
117.17,stage1,25.0,True,40.0,35.0,29.027404281331055,1.4408046291541624e-52,0.85,359.6586
117.18,stage1,25.0,True,40.0,35.0,29.027329929252016,1.4263965828626134e-52,0.85,359.6586
117.19,stage1,25.0,True,40.0,35.0,29.02725557854563,1.4121326170340002e-52,0.85,359.6586
117.2,stage1,25.0,True,40.0,35.0,29.027181229211873,1.398011290863653e-52,0.85,359.6586
117.21,stage1,25.0,True,40.0,35.0,29.02710688125072,1.3840311779550293e-52,0.85,359.6586
117.22,stage1,25.0,True,40.0,35.0,29.027032534662144,1.3701908661754718e-52,0.85,359.6586
117.23,stage1,25.0,True,40.0,35.0,29.02695818944612,1.3564889575137101e-52,0.85,359.6586
117.24,stage1,25.0,True,40.0,35.0,29.026883845602622,1.3429240679385854e-52,0.85,359.6586
117.25,stage1,25.0,True,40.0,35.0,29.026809503131627,1.3294948272591926e-52,0.85,359.6586
117.26,stage1,25.0,True,40.0,35.0,29.02673516203311,1.3161998789865938e-52,0.85,359.6586
117.27,stage1,25.0,True,40.0,35.0,29.02666082230704,1.3030378801967398e-52,0.85,359.6586
117.28,stage1,25.0,True,40.0,35.0,29.0265864839534,1.2900075013947658e-52,0.85,359.6586
117.29,stage1,25.0,True,40.0,35.0,29.026512146972156,1.2771074263808115e-52,0.85,359.6586
117.3,stage1,25.0,True,40.0,35.0,29.026437811363287,1.264336352117015e-52,0.85,359.6586
117.31,stage1,25.0,True,40.0,35.0,29.02636347712677,1.2516929885958383e-52,0.85,359.6586
117.32,stage1,25.0,True,40.0,35.0,29.026289144262574,1.2391760587098913e-52,0.85,359.6586
117.33,stage1,25.0,True,40.0,35.0,29.02621481277068,1.2267842981227861e-52,0.85,359.6586
117.34,stage1,25.0,True,40.0,35.0,29.02614048265106,1.214516455141552e-52,0.85,359.6586
117.35,stage1,25.0,True,40.0,35.0,29.026066153903688,1.2023712905901475e-52,0.85,359.6586
117.36,stage1,25.0,True,40.0,35.0,29.02599182652854,1.1903475776842399e-52,0.85,359.6586
117.37,stage1,25.0,True,40.0,35.0,29.025917500525587,1.1784441019073914e-52,0.85,359.6586
117.38,stage1,25.0,True,40.0,35.0,29.025843175894806,1.1666596608883282e-52,0.85,359.6586
117.39,stage1,25.0,True,40.0,35.0,29.025768852636176,1.154993064279439e-52,0.85,359.6586
117.4,stage1,25.0,True,40.0,35.0,29.025694530749664,1.1434431336366387e-52,0.85,359.6586
117.41,stage1,25.0,True,40.0,35.0,29.02562021023525,1.1320087023002826e-52,0.85,359.6586
117.42,stage1,25.0,True,40.0,35.0,29.025545891092907,1.120688615277274e-52,0.85,359.6586
117.43,stage1,25.0,True,40.0,35.0,29.02547157332261,1.1094817291244956e-52,0.85,359.6586
117.44,stage1,25.0,True,40.0,35.0,29.025397256924332,1.0983869118332607e-52,0.85,359.6586
117.45,stage1,25.0,True,40.0,35.0,29.02532294189805,1.0874030427149225e-52,0.85,359.6586
117.46,stage1,25.0,True,40.0,35.0,29.025248628243737,1.0765290122877832e-52,0.85,359.6586
117.47,stage1,25.0,True,40.0,35.0,29.02517431596137,1.0657637221648998e-52,0.85,359.6586
117.48,stage1,25.0,True,40.0,35.0,29.02510000505092,1.0551060849432453e-52,0.85,359.6586
117.49,stage1,25.0,True,40.0,35.0,29.025025695512365,1.0445550240938225e-52,0.85,359.6586
117.5,stage1,25.0,True,40.0,35.0,29.02495138734568,1.034109473852879e-52,0.85,359.6586
117.51,stage1,25.0,True,40.0,35.0,29.024877080550837,1.0237683791143449e-52,0.85,359.6586
117.52,stage1,25.0,True,40.0,35.0,29.02480277512781,1.0135306953232107e-52,0.85,359.6586
117.53,stage1,25.0,True,40.0,35.0,29.02472847107658,1.0033953883699734e-52,0.85,359.6586
117.54,stage1,25.0,True,40.0,35.0,29.024654168397113,9.933614344862686e-53,0.85,359.6586
117.55,stage1,25.0,True,40.0,35.0,29.02457986708939,9.83427820141415e-53,0.85,359.6586
117.56,stage1,25.0,True,40.0,35.0,29.024505567153383,9.735935419399957e-53,0.85,359.6586
117.57,stage1,25.0,True,40.0,35.0,29.024431268589066,9.638576065206047e-53,0.85,359.6586
117.58,stage1,25.0,True,40.0,35.0,29.024356971396415,9.542190304553937e-53,0.85,359.6586
117.59,stage1,25.0,True,40.0,35.0,29.024282675575403,9.446768401508347e-53,0.85,359.6586
117.6,stage1,25.0,True,40.0,35.0,29.02420838112601,9.35230071749335e-53,0.85,359.6586
117.61,stage1,25.0,True,40.0,35.0,29.024134088048203,9.25877771031837e-53,0.85,359.6586
117.62,stage1,25.0,True,40.0,35.0,29.024059796341962,9.166189933215138e-53,0.85,359.6586
117.63,stage1,25.0,True,40.0,35.0,29.02398550600726,9.07452803388307e-53,0.85,359.6586
117.64,stage1,25.0,True,40.0,35.0,29.023911217044073,8.983782753544192e-53,0.85,359.6586
117.65,stage1,25.0,True,40.0,35.0,29.023836929452376,8.893944926008704e-53,0.85,359.6586
117.66,stage1,25.0,True,40.0,35.0,29.02376264323214,8.805005476748698e-53,0.85,359.6586
117.67,stage1,25.0,True,40.0,35.0,29.023688358383342,8.716955421981167e-53,0.85,359.6586
117.68,stage1,25.0,True,40.0,35.0,29.023614074905957,8.629785867761311e-53,0.85,359.6586
117.69,stage1,25.0,True,40.0,35.0,29.02353979279996,8.543488009083776e-53,0.85,359.6586
117.7,stage1,25.0,True,40.0,35.0,29.02346551206532,8.458053128992895e-53,0.85,359.6586
117.71,stage1,25.0,True,40.0,35.0,29.02339123270202,8.373472597703042e-53,0.85,359.6586
117.72,stage1,25.0,True,40.0,35.0,29.023316954710033,8.289737871725969e-53,0.85,359.6586
117.73,stage1,25.0,True,40.0,35.0,29.023242678089332,8.206840493008667e-53,0.85,359.6586
117.74,stage1,25.0,True,40.0,35.0,29.02316840283989,8.124772088078655e-53,0.85,359.6586
117.75,stage1,25.0,True,40.0,35.0,29.023094128961684,8.043524367197826e-53,0.85,359.6586
117.76,stage1,25.0,True,40.0,35.0,29.023019856454688,7.963089123525807e-53,0.85,359.6586
117.77,stage1,25.0,True,40.0,35.0,29.022945585318876,7.883458232290622e-53,0.85,359.6586
117.78,stage1,25.0,True,40.0,35.0,29.022871315554223,7.804623649967676e-53,0.85,359.6586
117.79,stage1,25.0,True,40.0,35.0,29.022797047160704,7.726577413467959e-53,0.85,359.6586
117.8,stage1,25.0,True,40.0,35.0,29.022722780138295,7.649311639333349e-53,0.85,359.6586
117.81,stage1,25.0,True,40.0,35.0,29.02264851448697,7.5728185229399765e-53,0.85,359.6586
117.82,stage1,25.0,True,40.0,35.0,29.022574250206702,7.497090337710645e-53,0.85,359.6586
117.83,stage1,25.0,True,40.0,35.0,29.02249998729747,7.422119434333501e-53,0.85,359.6586
117.84,stage1,25.0,True,40.0,35.0,29.02242572575924,7.347898239990128e-53,0.85,359.6586
117.85,stage1,25.0,True,40.0,35.0,29.022351465591996,7.274419257590294e-53,0.85,359.6586
117.86,stage1,25.0,True,40.0,35.0,29.022277206795707,7.201675065014354e-53,0.85,359.6586
117.87,stage1,25.0,True,40.0,35.0,29.02220294937035,7.129658314364174e-53,0.85,359.6586
117.88,stage1,25.0,True,40.0,35.0,29.0221286933159,7.058361731220597e-53,0.85,359.6586
117.89,stage1,25.0,True,40.0,35.0,29.02205443863233,6.9877781139083545e-53,0.85,359.6586
117.9,stage1,25.0,True,40.0,35.0,29.021980185319617,6.917900332769235e-53,0.85,359.6586
117.91,stage1,25.0,True,40.0,35.0,29.021905933377734,6.848721329441606e-53,0.85,359.6586
117.92,stage1,25.0,True,40.0,35.0,29.021831682806656,6.780234116147155e-53,0.85,359.6586
117.93,stage1,25.0,True,40.0,35.0,29.021757433606357,6.712431774985649e-53,0.85,359.6586
117.94,stage1,25.0,True,40.0,35.0,29.021683185776812,6.645307457235854e-53,0.85,359.6586
117.95,stage1,25.0,True,40.0,35.0,29.021608939317996,6.578854382663462e-53,0.85,359.6586
