time,stage_id,ambient_temp_C_profile,enable,i_load_A_profile,temp_ref_C,temp_cell_C,pump_cmd,soc,v_term_V
400.68,stage1,25.0,True,120.0,35.0,28.36928799465322,2.5823025868109737e-176,0.85,359.6586
400.69,stage1,25.0,True,120.0,35.0,28.369248524593733,2.5564795609428874e-176,0.85,359.6586
400.7,stage1,25.0,True,120.0,35.0,28.36920905475776,2.5309147653334818e-176,0.85,359.6586
400.71,stage1,25.0,True,120.0,35.0,28.369169585145315,2.50560561768017e-176,0.85,359.6586
400.72,stage1,25.0,True,120.0,35.0,28.369130115756402,2.4805495615032486e-176,0.85,359.6586
400.73,stage1,25.0,True,120.0,35.0,28.36909064659103,2.4557440658882386e-176,0.85,359.6586
400.74,stage1,25.0,True,120.0,35.0,28.369051177649204,2.4311866252293784e-176,0.85,359.6586
400.75,stage1,25.0,True,120.0,35.0,28.369011708930934,2.4068747589771066e-176,0.85,359.6586
400.76,stage1,25.0,True,120.0,35.0,28.368972240436225,2.3828060113873574e-176,0.85,359.6586
400.77,stage1,25.0,True,120.0,35.0,28.36893277216508,2.3589779512735056e-176,0.85,359.6586
400.78,stage1,25.0,True,120.0,35.0,28.368893304117513,2.335388171760792e-176,0.85,359.6586
400.79,stage1,25.0,True,120.0,35.0,28.36885383629353,2.3120342900430726e-176,0.85,359.6586
400.8,stage1,25.0,True,120.0,35.0,28.368814368693133,2.2889139471426628e-176,0.85,359.6586
400.81,stage1,25.0,True,120.0,35.0,28.368774901316336,2.266024807671257e-176,0.85,359.6586
400.82,stage1,25.0,True,120.0,35.0,28.368735434163142,2.243364559594565e-176,0.85,359.6586
400.83,stage1,25.0,True,120.0,35.0,28.368695967233556,2.2209309139986398e-176,0.85,359.6586
400.84,stage1,25.0,True,120.0,35.0,28.36865650052759,2.1987216048586735e-176,0.85,359.6586
400.85,stage1,25.0,True,120.0,35.0,28.368617034045247,2.1767343888099818e-176,0.85,359.6586
400.86,stage1,25.0,True,120.0,35.0,28.368577567786538,2.1549670449219018e-176,0.85,359.6586
400.87,stage1,25.0,True,120.0,35.0,28.36853810175147,2.1334173744727024e-176,0.85,359.6586
400.88,stage1,25.0,True,120.0,35.0,28.368498635940043,2.112083200727995e-176,0.85,359.6586
400.89,stage1,25.0,True,120.0,35.0,28.36845917035227,2.0909623687207343e-176,0.85,359.6586
400.9,stage1,25.0,True,120.0,35.0,28.36841970498816,2.070052745033546e-176,0.85,359.6586
400.91,stage1,25.0,True,120.0,35.0,28.368380239847717,2.049352217583112e-176,0.85,359.6586
400.92,stage1,25.0,True,120.0,35.0,28.36834077493095,2.0288586954072993e-176,0.85,359.6586
400.93,stage1,25.0,True,120.0,35.0,28.36830131023786,2.008570108453245e-176,0.85,359.6586
400.94,stage1,25.0,True,120.0,35.0,28.368261845768462,1.9884844073687306e-176,0.85,359.6586
400.95,stage1,25.0,True,120.0,35.0,28.36822238152276,1.9685995632950615e-176,0.85,359.6586
400.96,stage1,25.0,True,120.0,35.0,28.36818291750076,1.9489135676621287e-176,0.85,359.6586
400.97,stage1,25.0,True,120.0,35.0,28.36814345370247,1.9294244319854142e-176,0.85,359.6586
400.98,stage1,25.0,True,120.0,35.0,28.368103990127896,1.9101301876655776e-176,0.85,359.6586
400.99,stage1,25.0,True,120.0,35.0,28.368064526777047,1.891028885788939e-176,0.85,359.6586
401.0,stage1,25.0,True,120.0,35.0,28.36802506364993,1.872118596931067e-176,0.85,359.6586
401.01,stage1,25.0,True,120.0,35.0,28.367985600746554,1.853397410961773e-176,0.85,359.6586
401.02,stage1,25.0,True,120.0,35.0,28.36794613806692,1.834863436852172e-176,0.85,359.6586
401.03,stage1,25.0,True,120.0,35.0,28.36790667561104,1.816514802483667e-176,0.85,359.6586
401.04,stage1,25.0,True,120.0,35.0,28.36786721337892,1.7983496544587435e-176,0.85,359.6586
401.05,stage1,25.0,True,120.0,35.0,28.367827751370562,1.7803661579141725e-176,0.85,359.6586
401.06,stage1,25.0,True,120.0,35.0,28.36778828958598,1.762562496335047e-176,0.85,359.6586
401.07,stage1,25.0,True,120.0,35.0,28.36774882802518,1.7449368713717126e-176,0.85,359.6586
401.08,stage1,25.0,True,120.0,35.0,28.36770936668817,1.7274875026580115e-176,0.85,359.6586
401.09,stage1,25.0,True,120.0,35.0,28.367669905574953,1.7102126276314473e-176,0.85,359.6586
401.1,stage1,25.0,True,120.0,35.0,28.36763044468554,1.6931105013550513e-176,0.85,359.6586
401.11,stage1,25.0,True,120.0,35.0,28.367590984019934,1.6761793963415162e-176,0.85,359.6586
401.12,stage1,25.0,True,120.0,35.0,28.367551523578143,1.6594176023781163e-176,0.85,359.6586
401.13,stage1,25.0,True,120.0,35.0,28.367512063360177,1.64282342635435e-176,0.85,359.6586
401.14,stage1,25.0,True,120.0,35.0,28.367472603366043,1.6263951920908214e-176,0.85,359.6586
401.15,stage1,25.0,True,120.0,35.0,28.367433143595743,1.610131240169928e-176,0.85,359.6586
401.16,stage1,25.0,True,120.0,35.0,28.36739368404929,1.5940299277681516e-176,0.85,359.6586
401.17,stage1,25.0,True,120.0,35.0,28.36735422472669,1.5780896284904846e-176,0.85,359.6586
401.18,stage1,25.0,True,120.0,35.0,28.367314765627945,1.5623087322055942e-176,0.85,359.6586
401.19,stage1,25.0,True,120.0,35.0,28.36727530675307,1.5466856448835525e-176,0.85,359.6586
401.2,stage1,25.0,True,120.0,35.0,28.367235848102066,1.5312187884347311e-176,0.85,359.6586
401.21,stage1,25.0,True,120.0,35.0,28.36719638967494,1.5159066005503978e-176,0.85,359.6586
401.22,stage1,25.0,True,120.0,35.0,28.367156931471705,1.5007475345448214e-176,0.85,359.6586
401.23,stage1,25.0,True,120.0,35.0,28.367117473492364,1.4857400591993868e-176,0.85,359.6586
401.24,stage1,25.0,True,120.0,35.0,28.367078015736922,1.4708826586074064e-176,0.85,359.6586
401.25,stage1,25.0,True,120.0,35.0,28.36703855820539,1.4561738320213457e-176,0.85,359.6586
401.26,stage1,25.0,True,120.0,35.0,28.36699910089777,1.4416120937011454e-176,0.85,359.6586
401.27,stage1,25.0,True,120.0,35.0,28.366959643814077,1.427195972764147e-176,0.85,359.6586
401.28,stage1,25.0,True,120.0,35.0,28.36692018695431,1.4129240130365185e-176,0.85,359.6586
401.29,stage1,25.0,True,120.0,35.0,28.36688073031848,1.3987947729060859e-176,0.85,359.6586
401.3,stage1,25.0,True,120.0,35.0,28.366841273906598,1.3848068251770377e-176,0.85,359.6586
401.31,stage1,25.0,True,120.0,35.0,28.366801817718663,1.37095875692528e-176,0.85,359.6586
401.32,stage1,25.0,True,120.0,35.0,28.366762361754688,1.3572491693560396e-176,0.85,359.6586
401.33,stage1,25.0,True,120.0,35.0,28.366722906014676,1.3436766776624916e-176,0.85,359.6586
401.34,stage1,25.0,True,120.0,35.0,28.366683450498638,1.3302399108858789e-176,0.85,359.6586
401.35,stage1,25.0,True,120.0,35.0,28.366643995206577,1.3169375117769565e-176,0.85,359.6586
401.36,stage1,25.0,True,120.0,35.0,28.366604540138503,1.303768136659199e-176,0.85,359.6586
401.37,stage1,25.0,True,120.0,35.0,28.366565085294422,1.2907304552926188e-176,0.85,359.6586
401.38,stage1,25.0,True,120.0,35.0,28.366525630674342,1.2778231507397043e-176,0.85,359.6586
401.39,stage1,25.0,True,120.0,35.0,28.36648617627827,1.2650449192323188e-176,0.85,359.6586
401.4,stage1,25.0,True,120.0,35.0,28.36644672210621,1.2523944700400071e-176,0.85,359.6586
401.41,stage1,25.0,True,120.0,35.0,28.366407268158174,1.2398705253395473e-176,0.85,359.6586
401.42,stage1,25.0,True,120.0,35.0,28.366367814434167,1.2274718200861632e-176,0.85,359.6586
401.43,stage1,25.0,True,120.0,35.0,28.366328360934194,1.2151971018853128e-176,0.85,359.6586
401.44,stage1,25.0,True,120.0,35.0,28.366288907658266,1.2030451308664707e-176,0.85,359.6586
401.45,stage1,25.0,True,120.0,35.0,28.366249454606386,1.191014679557817e-176,0.85,359.6586
401.46,stage1,25.0,True,120.0,35.0,28.366210001778562,1.1791045327622496e-176,0.85,359.6586
401.47,stage1,25.0,True,120.0,35.0,28.366170549174804,1.1673134874345708e-176,0.85,359.6586
401.48,stage1,25.0,True,120.0,35.0,28.366131096795115,1.1556403525602356e-176,0.85,359.6586
401.49,stage1,25.0,True,120.0,35.0,28.366091644639507,1.1440839490346437e-176,0.85,359.6586
401.5,stage1,25.0,True,120.0,35.0,28.366052192707983,1.1326431095443078e-176,0.85,359.6586
401.51,stage1,25.0,True,120.0,35.0,28.36601274100055,1.121316678448875e-176,0.85,359.6586
401.52,stage1,25.0,True,120.0,35.0,28.365973289517218,1.1101035116643965e-176,0.85,359.6586
401.53,stage1,25.0,True,120.0,35.0,28.36593383825799,1.0990024765477626e-176,0.85,359.6586
401.54,stage1,25.0,True,120.0,35.0,28.365894387222877,1.0880124517822326e-176,0.85,359.6586
401.55,stage1,25.0,True,120.0,35.0,28.365854936411885,1.0771323272644202e-176,0.85,359.6586
401.56,stage1,25.0,True,120.0,35.0,28.36581548582502,1.0663610039917858e-176,0.85,359.6586
401.57,stage1,25.0,True,120.0,35.0,28.36577603546229,1.0556973939518776e-176,0.85,359.6586
401.58,stage1,25.0,True,120.0,35.0,28.365736585323702,1.0451404200123684e-176,0.85,359.6586
401.59,stage1,25.0,True,120.0,35.0,28.365697135409263,1.0346890158122542e-176,0.85,359.6586
401.6,stage1,25.0,True,120.0,35.0,28.36565768571898,1.0243421256540822e-176,0.85,359.6586
401.61,stage1,25.0,True,120.0,35.0,28.365618236252857,1.0140987043975508e-176,0.85,359.6586
401.62,stage1,25.0,True,120.0,35.0,28.365578787010907,1.0039577173535846e-176,0.85,359.6586
401.63,stage1,25.0,True,120.0,35.0,28.365539337993134,9.939181401800578e-177,0.85,359.6586
401.64,stage1,25.0,True,120.0,35.0,28.365499889199544,9.839789587782662e-177,0.85,359.6586
401.65,stage1,25.0,True,120.0,35.0,28.365460440630144,9.741391691904926e-177,0.85,359.6586
401.66,stage1,25.0,True,120.0,35.0,28.365420992284943,9.643977774985412e-177,0.85,359.6586
401.67,stage1,25.0,True,120.0,35.0,28.36538154416395,9.547537997235646e-177,0.85,359.6586
401.68,stage1,25.0,True,120.0,35.0,28.365342096267167,9.452062617263377e-177,0.85,359.6586
401.69,stage1,25.0,True,120.0,35.0,28.365302648594604,9.35754199109083e-177,0.85,359.6586
401.7,stage1,25.0,True,120.0,35.0,28.365263201146266,9.263966571180007e-177,0.85,359.6586
401.71,stage1,25.0,True,120.0,35.0,28.365223753922162,9.171326905468291e-177,0.85,359.6586
401.72,stage1,25.0,True,120.0,35.0,28.3651843069223,9.07961363641317e-177,0.85,359.6586
401.73,stage1,25.0,True,120.0,35.0,28.365144860146685,8.98881750004912e-177,0.85,359.6586
401.74,stage1,25.0,True,120.0,35.0,28.365105413595327,8.89892932504871e-177,0.85,359.6586
401.75,stage1,25.0,True,120.0,35.0,28.36506596726823,8.809940031798305e-177,0.85,359.6586
401.76,stage1,25.0,True,120.0,35.0,28.3650265211654,8.721840631480401e-177,0.85,359.6586
401.77,stage1,25.0,True,120.0,35.0,28.364987075286848,8.634622225165677e-177,0.85,359.6586
401.78,stage1,25.0,True,120.0,35.0,28.364947629632578,8.548276002914099e-177,0.85,359.6586
401.79,stage1,25.0,True,120.0,35.0,28.364908184202598,8.46279324288455e-177,0.85,359.6586
401.8,stage1,25.0,True,120.0,35.0,28.364868738996915,8.378165310455782e-177,0.85,359.6586
401.81,stage1,25.0,True,120.0,35.0,28.364829294015536,8.294383657351301e-177,0.85,359.6586
401.82,stage1,25.0,True,120.0,35.0,28.364789849258468,8.211439820777863e-177,0.85,359.6586
401.83,stage1,25.0,True,120.0,35.0,28.36475040472572,8.129325422570159e-177,0.85,359.6586
401.84,stage1,25.0,True,120.0,35.0,28.364710960417295,8.048032168344532e-177,0.85,359.6586
401.85,stage1,25.0,True,120.0,35.0,28.364671516333203,7.967551846660701e-177,0.85,359.6586
401.86,stage1,25.0,True,120.0,35.0,28.36463207247345,7.887876328194167e-177,0.85,359.6586
401.87,stage1,25.0,True,120.0,35.0,28.364592628838047,7.808997564912297e-177,0.85,359.6586
401.88,stage1,25.0,True,120.0,35.0,28.364553185426995,7.730907589263245e-177,0.85,359.6586
401.89,stage1,25.0,True,120.0,35.0,28.364513742240305,7.6535985133706825e-177,0.85,359.6586
401.9,stage1,25.0,True,120.0,35.0,28.36447429927798,7.577062528237045e-177,0.85,359.6586
401.91,stage1,25.0,True,120.0,35.0,28.36443485654003,7.501291902954313e-177,0.85,359.6586
401.92,stage1,25.0,True,120.0,35.0,28.36439541402646,7.426278983924838e-177,0.85,359.6586
401.93,stage1,25.0,True,120.0,35.0,28.364355971737282,7.3520161940856574e-177,0.85,359.6586
401.94,stage1,25.0,True,120.0,35.0,28.3643165296725,7.278496032144868e-177,0.85,359.6586
401.95,stage1,25.0,True,120.0,35.0,28.36427708783212,7.205711071823485e-177,0.85,359.6586
401.96,stage1,25.0,True,120.0,35.0,28.36423764621615,7.133653961105316e-177,0.85,359.6586
401.97,stage1,25.0,True,120.0,35.0,28.364198204824596,7.062317421493922e-177,0.85,359.6586
401.98,stage1,25.0,True,120.0,35.0,28.364158763657468,6.991694247279047e-177,0.85,359.6586
401.99,stage1,25.0,True,120.0,35.0,28.36411932271477,6.92177730480632e-177,0.85,359.6586
402.0,stage1,25.0,True,120.0,35.0,28.36407988199651,6.8525595317583195e-177,0.85,359.6586
402.01,stage1,25.0,True,120.0,35.0,28.364040441502695,6.784033936440798e-177,0.85,359.6586
402.02,stage1,25.0,True,120.0,35.0,28.364001001233333,6.716193597076452e-177,0.85,359.6586
402.03,stage1,25.0,True,120.0,35.0,28.36396156118843,6.649031661105748e-177,0.85,359.6586
402.04,stage1,25.0,True,120.0,35.0,28.36392212136799,6.582541344494373e-177,0.85,359.6586
402.05,stage1,25.0,True,120.0,35.0,28.36388268177203,6.5167159310494895e-177,0.85,359.6586
402.06,stage1,25.0,True,120.0,35.0,28.363843242400545,6.451548771739054e-177,0.85,359.6586
402.07,stage1,25.0,True,120.0,35.0,28.36380380325355,6.387033284021722e-177,0.85,359.6586
402.08,stage1,25.0,True,120.0,35.0,28.36376436433105,6.323162951181563e-177,0.85,359.6586
402.09,stage1,25.0,True,120.0,35.0,28.36372492563305,6.259931321669805e-177,0.85,359.6586
402.1,stage1,25.0,True,120.0,35.0,28.36368548715956,6.197332008452808e-177,0.85,359.6586
402.11,stage1,25.0,True,120.0,35.0,28.363646048910585,6.135358688368336e-177,0.85,359.6586
402.12,stage1,25.0,True,120.0,35.0,28.363606610886134,6.074005101484708e-177,0.85,359.6586
402.13,stage1,25.0,True,120.0,35.0,28.36356717308621,6.013265050469916e-177,0.85,359.6586
402.14,stage1,25.0,True,120.0,35.0,28.363527735510825,5.953132399965272e-177,0.85,359.6586
402.15,stage1,25.0,True,120.0,35.0,28.363488298159982,5.893601075965673e-177,0.85,359.6586
402.16,stage1,25.0,True,120.0,35.0,28.363448861033692,5.834665065205735e-177,0.85,359.6586
402.17,stage1,25.0,True,120.0,35.0,28.36340942413196,5.776318414553731e-177,0.85,359.6586
402.18,stage1,25.0,True,120.0,35.0,28.363369987454792,5.718555230408246e-177,0.85,359.6586
402.19,stage1,25.0,True,120.0,35.0,28.363330551002196,5.661369678104215e-177,0.85,359.6586
402.2,stage1,25.0,True,120.0,35.0,28.36329111477418,5.604755981323224e-177,0.85,359.6586
402.21,stage1,25.0,True,120.0,35.0,28.36325167877075,5.548708421510043e-177,0.85,359.6586
402.22,stage1,25.0,True,120.0,35.0,28.363212242991914,5.493221337294677e-177,0.85,359.6586
402.23,stage1,25.0,True,120.0,35.0,28.363172807437678,5.438289123921781e-177,0.85,359.6586
402.24,stage1,25.0,True,120.0,35.0,28.36313337210805,5.383906232682612e-177,0.85,359.6586
402.25,stage1,25.0,True,120.0,35.0,28.363093937003033,5.330067170355835e-177,0.85,359.6586
402.26,stage1,25.0,True,120.0,35.0,28.36305450212264,5.276766498652325e-177,0.85,359.6586
402.27,stage1,25.0,True,120.0,35.0,28.363015067466876,5.22399883366585e-177,0.85,359.6586
402.28,stage1,25.0,True,120.0,35.0,28.362975633035745,5.171758845329239e-177,0.85,359.6586
402.29,stage1,25.0,True,120.0,35.0,28.362936198829257,5.1200412568757e-177,0.85,359.6586
402.3,stage1,25.0,True,120.0,35.0,28.36289676484742,5.068840844306989e-177,0.85,359.6586
402.31,stage1,25.0,True,120.0,35.0,28.36285733109024,5.018152435863965e-177,0.85,359.6586
402.32,stage1,25.0,True,120.0,35.0,28.362817897557722,4.967970911505371e-177,0.85,359.6586
402.33,stage1,25.0,True,120.0,35.0,28.362778464249875,4.918291202390362e-177,0.85,359.6586
402.34,stage1,25.0,True,120.0,35.0,28.362739031166704,4.869108290366503e-177,0.85,359.6586
402.35,stage1,25.0,True,120.0,35.0,28.362699598308218,4.820417207462606e-177,0.85,359.6586
402.36,stage1,25.0,True,120.0,35.0,28.362660165674423,4.772213035388023e-177,0.85,359.6586
402.37,stage1,25.0,True,120.0,35.0,28.36262073326533,4.724490905034186e-177,0.85,359.6586
402.38,stage1,25.0,True,120.0,35.0,28.362581301080944,4.677245995983887e-177,0.85,359.6586
402.39,stage1,25.0,True,120.0,35.0,28.36254186912127,4.63047353602409e-177,0.85,359.6586
402.4,stage1,25.0,True,120.0,35.0,28.362502437386315,4.584168800663892e-177,0.85,359.6586
402.41,stage1,25.0,True,120.0,35.0,28.362463005876087,4.538327112657034e-177,0.85,359.6586
402.42,stage1,25.0,True,120.0,35.0,28.362423574590593,4.492943841530505e-177,0.85,359.6586
402.43,stage1,25.0,True,120.0,35.0,28.36238414352984,4.448014403115241e-177,0.85,359.6586
402.44,stage1,25.0,True,120.0,35.0,28.362344712693837,4.403534259084129e-177,0.85,359.6586
402.45,stage1,25.0,True,120.0,35.0,28.362305282082584,4.3594989164933275e-177,0.85,359.6586
402.46,stage1,25.0,True,120.0,35.0,28.362265851696094,4.3159039273284335e-177,0.85,359.6586
402.47,stage1,25.0,True,120.0,35.0,28.362226421534373,4.272744888054943e-177,0.85,359.6586
402.48,stage1,25.0,True,120.0,35.0,28.36218699159743,4.230017439174433e-177,0.85,359.6586
402.49,stage1,25.0,True,120.0,35.0,28.36214756188527,4.187717264782727e-177,0.85,359.6586
402.5,stage1,25.0,True,120.0,35.0,28.3621081323979,4.145840092134938e-177,0.85,359.6586
402.51,stage1,25.0,True,120.0,35.0,28.36206870313533,4.1043816912136264e-177,0.85,359.6586
402.52,stage1,25.0,True,120.0,35.0,28.36202927409756,4.063337874301528e-177,0.85,359.6586
402.53,stage1,25.0,True,120.0,35.0,28.3619898452846,4.022704495558549e-177,0.85,359.6586
402.54,stage1,25.0,True,120.0,35.0,28.361950416696462,3.982477450602772e-177,0.85,359.6586
402.55,stage1,25.0,True,120.0,35.0,28.36191098833315,3.9426526760967805e-177,0.85,359.6586
402.56,stage1,25.0,True,120.0,35.0,28.36187156019467,3.9032261493358486e-177,0.85,359.6586
402.57,stage1,25.0,True,120.0,35.0,28.361832132281027,3.8641938878425255e-177,0.85,359.6586
402.58,stage1,25.0,True,120.0,35.0,28.361792704592233,3.8255519489641353e-177,0.85,359.6586
402.59,stage1,25.0,True,120.0,35.0,28.36175327712829,3.787296429474529e-177,0.85,359.6586
402.6,stage1,25.0,True,120.0,35.0,28.36171384988921,3.7494234651796027e-177,0.85,359.6586
402.61,stage1,25.0,True,120.0,35.0,28.361674422874994,3.711929230527841e-177,0.85,359.6586
402.62,stage1,25.0,True,120.0,35.0,28.361634996085655,3.674809938222596e-177,0.85,359.6586
402.63,stage1,25.0,True,120.0,35.0,28.361595569521196,3.6380618388404035e-177,0.85,359.6586
402.64,stage1,25.0,True,120.0,35.0,28.361556143181627,3.6016812204520327e-177,0.85,359.6586
402.65,stage1,25.0,True,120.0,35.0,28.36151671706695,3.5656644082475453e-177,0.85,359.6586
402.66,stage1,25.0,True,120.0,35.0,28.36147729117718,3.5300077641649e-177,0.85,359.6586
402.67,stage1,25.0,True,120.0,35.0,28.36143786551232,3.494707686523283e-177,0.85,359.6586
402.68,stage1,25.0,True,120.0,35.0,28.361398440072374,3.459760609658082e-177,0.85,359.6586
402.69,stage1,25.0,True,120.0,35.0,28.361359014857353,3.4251630035615326e-177,0.85,359.6586
402.7,stage1,25.0,True,120.0,35.0,28.361319589867264,3.3909113735259483e-177,0.85,359.6586
402.71,stage1,25.0,True,120.0,35.0,28.361280165102112,3.3570022597907196e-177,0.85,359.6586
402.72,stage1,25.0,True,120.0,35.0,28.361240740561904,3.323432237192652e-177,0.85,359.6586
402.73,stage1,25.0,True,120.0,35.0,28.36120131624665,3.290197914820756e-177,0.85,359.6586
402.74,stage1,25.0,True,120.0,35.0,28.361161892156353,3.257295935672578e-177,0.85,359.6586
402.75,stage1,25.0,True,120.0,35.0,28.361122468291022,3.224722976315882e-177,0.85,359.6586
402.76,stage1,25.0,True,120.0,35.0,28.361083044650663,3.1924757465527523e-177,0.85,359.6586
402.77,stage1,25.0,True,120.0,35.0,28.361043621235286,3.1605509890872538e-177,0.85,359.6586
402.78,stage1,25.0,True,120.0,35.0,28.361004198044895,3.12894547919641e-177,0.85,359.6586
402.79,stage1,25.0,True,120.0,35.0,28.3609647750795,3.0976560244042964e-177,0.85,359.6586
402.8,stage1,25.0,True,120.0,35.0,28.360925352339102,3.0666794641602816e-177,0.85,359.6586
402.81,stage1,25.0,True,120.0,35.0,28.360885929823713,3.0360126695187067e-177,0.85,359.6586
402.82,stage1,25.0,True,120.0,35.0,28.36084650753334,3.005652542823547e-177,0.85,359.6586
402.83,stage1,25.0,True,120.0,35.0,28.360807085467986,2.975596017395339e-177,0.85,359.6586
402.84,stage1,25.0,True,120.0,35.0,28.360767663627662,2.9458400572214125e-177,0.85,359.6586
402.85,stage1,25.0,True,120.0,35.0,28.360728242012375,2.9163816566490578e-177,0.85,359.6586
402.86,stage1,25.0,True,120.0,35.0,28.36068882062213,2.887217840082594e-177,0.85,359.6586
402.87,stage1,25.0,True,120.0,35.0,28.360649399456936,2.8583456616817943e-177,0.85,359.6586
402.88,stage1,25.0,True,120.0,35.0,28.3606099785168,2.8297622050650023e-177,0.85,359.6586
402.89,stage1,25.0,True,120.0,35.0,28.360570557801726,2.801464583014378e-177,0.85,359.6586
402.9,stage1,25.0,True,120.0,35.0,28.360531137311725,2.7734499371842596e-177,0.85,359.6586
402.91,stage1,25.0,True,120.0,35.0,28.360491717046802,2.7457154378122846e-177,0.85,359.6586
402.92,stage1,25.0,True,120.0,35.0,28.360452297006965,2.718258283434187e-177,0.85,359.6586
402.93,stage1,25.0,True,120.0,35.0,28.36041287719222,2.69107570059987e-177,0.85,359.6586
402.94,stage1,25.0,True,120.0,35.0,28.360373457602574,2.6641649435938956e-177,0.85,359.6586
402.95,stage1,25.0,True,120.0,35.0,28.360334038238033,2.637523294157981e-177,0.85,359.6586
402.96,stage1,25.0,True,120.0,35.0,28.360294619098607,2.611148061216425e-177,0.85,359.6586
402.97,stage1,25.0,True,120.0,35.0,28.3602552001843,2.585036580604136e-177,0.85,359.6586
402.98,stage1,25.0,True,120.0,35.0,28.36021578149512,2.559186214798118e-177,0.85,359.6586
402.99,stage1,25.0,True,120.0,35.0,28.360176363031076,2.53359435265016e-177,0.85,359.6586
403.0,stage1,25.0,True,120.0,35.0,28.360136944792174,2.5082584091236814e-177,0.85,359.6586
403.01,stage1,25.0,True,120.0,35.0,28.360097526778418,2.4831758250324672e-177,0.85,359.6586
403.02,stage1,25.0,True,120.0,35.0,28.36005810898982,2.458344066782165e-177,0.85,359.6586
403.03,stage1,25.0,True,120.0,35.0,28.36001869142638,2.433760626114366e-177,0.85,359.6586
403.04,stage1,25.0,True,120.0,35.0,28.35997927408811,2.409423019853106e-177,0.85,359.6586
403.05,stage1,25.0,True,120.0,35.0,28.35993985697502,2.385328789654597e-177,0.85,359.6586
403.06,stage1,25.0,True,120.0,35.0,28.359900440087113,2.3614755017580726e-177,0.85,359.6586
403.07,stage1,25.0,True,120.0,35.0,28.359861023424394,2.3378607467405133e-177,0.85,359.6586
403.08,stage1,25.0,True,120.0,35.0,28.359821606986873,2.3144821392731294e-177,0.85,359.6586
403.09,stage1,25.0,True,120.0,35.0,28.359782190774556,2.291337317880419e-177,0.85,359.6586
403.1,stage1,25.0,True,120.0,35.0,28.359742774787453,2.2684239447015057e-177,0.85,359.6586
403.11,stage1,25.0,True,120.0,35.0,28.359703359025566,2.245739705254511e-177,0.85,359.6586
403.12,stage1,25.0,True,120.0,35.0,28.359663943488904,2.2232823082019863e-177,0.85,359.6586
403.13,stage1,25.0,True,120.0,35.0,28.359624528177477,2.2010494851199865e-177,0.85,359.6586
403.14,stage1,25.0,True,120.0,35.0,28.35958511309129,2.1790389902688065e-177,0.85,359.6586
403.15,stage1,25.0,True,120.0,35.0,28.359545698230345,2.1572486003661383e-177,0.85,359.6586
403.16,stage1,25.0,True,120.0,35.0,28.359506283594655,2.135676114362374e-177,0.85,359.6586
403.17,stage1,25.0,True,120.0,35.0,28.359466869184228,2.1143193532187697e-177,0.85,359.6586
403.18,stage1,25.0,True,120.0,35.0,28.359427454999068,2.0931761596866013e-177,0.85,359.6586
403.19,stage1,25.0,True,120.0,35.0,28.359388041039182,2.072244398089754e-177,0.85,359.6586
403.2,stage1,25.0,True,120.0,35.0,28.359348627304577,2.0515219541088753e-177,0.85,359.6586
