time,stage_id,valve,level
85.11,stage1,1,1.0780061261985692
85.12,stage1,1,1.076265363813176
85.13,stage1,1,1.0745434727024932
85.14,stage1,1,1.0728402482866124
85.15,stage1,1,1.0711554882034373
85.16,stage1,1,1.069488992284641
85.17,stage1,1,1.0678405625318823
85.18,stage1,1,1.066210003093284
85.19,stage1,1,1.064597120240161
85.2,stage1,1,1.063001722344004
85.21,stage1,1,1.0614236198537128
85.22,stage1,1,1.0598626252730738
85.23,stage1,1,1.0583185531384847
85.24,stage1,1,1.056791219996919
85.25,stage1,1,1.0552804443841293
85.26,stage1,1,1.0537860468030886
85.27,stage1,1,1.0523078497026617
85.28,stage1,1,1.050845677456513
85.29,stage1,1,1.0493993563422375
85.3,stage1,1,1.0479687145207224
85.31,stage1,1,1.0465535820157301
85.32,stage1,1,1.0451537906937032
85.33,stage1,1,1.043769174243788
85.34,stage1,1,1.042399568158075
85.35,stage1,1,1.0410448097120548
85.36,stage1,1,1.0397047379452822
85.37,stage1,1,1.0383791936422546
85.38,stage1,1,1.0370680193134942
85.39,stage1,1,1.0357710591768365
85.4,stage1,1,1.0344881591389223
85.41,stage1,1,1.0332191667768889
85.42,stage1,1,1.0319639313202609
85.43,stage1,1,1.030722303633037
85.44,stage1,1,1.0294941361959717
85.45,stage1,1,1.0282792830890468
85.46,stage1,1,1.027077599974136
85.47,stage1,1,1.0258889440778542
85.48,stage1,1,1.0247131741745967
85.49,stage1,1,1.023550150569758
85.5,stage1,1,1.0223997350831355
85.51,stage1,1,1.0212617910325124
85.52,stage1,1,1.0201361832174172
85.53,stage1,1,1.0190227779030614
85.54,stage1,1,1.0179214428044498
85.55,stage1,1,1.016832047070664
85.56,stage1,1,1.0157544612693155
85.57,stage1,1,1.014688557371167
85.58,stage1,1,1.0136342087349233
85.59,stage1,1,1.0125912900921825
85.6,stage1,1,1.011559677532554
85.61,stage1,1,1.0105392484889357
85.62,stage1,1,1.009529881722953
85.63,stage1,1,1.0085314573105528
85.64,stage1,1,1.0075438566277568
85.65,stage1,1,1.0065669623365656
85.66,stage1,1,1.0056006583710198
85.67,stage1,1,1.004644829923408
85.68,stage1,1,1.0036993634306286
85.69,stage1,1,1.002764146560695
85.7,stage1,1,1.0018390681993907
85.71,stage1,1,1.0009240184370678
85.72,stage1,1,1.0000188885555874
85.73,stage1,1,0.9991235710154039
85.74,stage1,0,1.0073084965280594
85.75,stage1,0,1.0173084965280597
85.76,stage1,0,1.02730849652806
85.77,stage1,0,1.0373084965280601
85.78,stage1,0,1.0473084965280604
85.79,stage1,0,1.0573084965280606
85.8,stage1,0,1.0673084965280608
85.81,stage1,0,1.077308496528061
85.82,stage1,0,1.0873084965280613
85.83,stage1,0,1.0973084965280615
85.84,stage1,0,1.1073084965280617
85.85,stage1,0,1.117308496528062
85.86,stage1,0,1.1273084965280622
85.87,stage1,0,1.1373084965280624
85.88,stage1,0,1.1473084965280627
85.89,stage1,0,1.157308496528063
85.9,stage1,0,1.1673084965280631
85.91,stage1,0,1.1773084965280634
85.92,stage1,0,1.1873084965280636
85.93,stage1,0,1.1973084965280638
85.94,stage1,0,1.207308496528064
85.95,stage1,0,1.2173084965280643
85.96,stage1,0,1.2273084965280645
85.97,stage1,0,1.2373084965280647
85.98,stage1,0,1.247308496528065
85.99,stage1,0,1.2573084965280652
86.0,stage1,0,1.2673084965280654
86.01,stage1,0,1.2773084965280657
86.02,stage1,0,1.287308496528066
86.03,stage1,0,1.2973084965280661
86.04,stage1,0,1.3073084965280664
86.05,stage1,0,1.3173084965280666
86.06,stage1,0,1.3273084965280668
86.07,stage1,0,1.337308496528067
86.08,stage1,0,1.3473084965280673
86.09,stage1,0,1.3573084965280675
86.1,stage1,0,1.3673084965280677
86.11,stage1,0,1.377308496528068
86.12,stage1,0,1.3873084965280682
86.13,stage1,0,1.3973084965280684
86.14,stage1,0,1.4073084965280687
86.15,stage1,0,1.417308496528069
86.16,stage1,0,1.4273084965280691
86.17,stage1,0,1.4373084965280694
86.18,stage1,0,1.4473084965280696
86.19,stage1,0,1.4573084965280698
86.2,stage1,0,1.46730849652807
86.21,stage1,0,1.4773084965280703
86.22,stage1,0,1.4873084965280705
86.23,stage1,0,1.4973084965280707
86.24,stage1,0,1.507308496528071
86.25,stage1,0,1.5173084965280712
86.26,stage1,0,1.5273084965280714
86.27,stage1,0,1.5373084965280717
86.28,stage1,0,1.547308496528072
86.29,stage1,0,1.5573084965280721
86.3,stage1,0,1.5673084965280724
86.31,stage1,0,1.5773084965280726
86.32,stage1,0,1.5873084965280728
86.33,stage1,0,1.597308496528073
86.34,stage1,0,1.6073084965280733
86.35,stage1,0,1.6173084965280735
86.36,stage1,0,1.6273084965280737
86.37,stage1,0,1.637308496528074
86.38,stage1,0,1.6473084965280742
86.39,stage1,0,1.6573084965280744
86.4,stage1,0,1.6673084965280747
86.41,stage1,0,1.677308496528075
86.42,stage1,0,1.6873084965280751
86.43,stage1,0,1.6973084965280754
86.44,stage1,0,1.7073084965280756
86.45,stage1,0,1.7173084965280758
86.46,stage1,0,1.727308496528076
86.47,stage1,0,1.7373084965280763
86.48,stage1,0,1.7473084965280765
86.49,stage1,0,1.7573084965280767
86.5,stage1,0,1.767308496528077
86.51,stage1,0,1.7773084965280772
86.52,stage1,0,1.7873084965280774
86.53,stage1,0,1.7973084965280777
86.54,stage1,0,1.807308496528078
86.55,stage1,0,1.8173084965280781
86.56,stage1,0,1.8273084965280784
86.57,stage1,0,1.8373084965280786
86.58,stage1,0,1.8473084965280788
86.59,stage1,0,1.857308496528079
86.6,stage1,0,1.8673084965280793
86.61,stage1,0,1.8773084965280795
86.62,stage1,0,1.8873084965280797
86.63,stage1,0,1.89730849652808
86.64,stage1,0,1.9073084965280802
86.65,stage1,0,1.9173084965280804
86.66,stage1,0,1.9273084965280807
86.67,stage1,0,1.937308496528081
86.68,stage1,0,1.9473084965280811
86.69,stage1,0,1.9573084965280814
86.7,stage1,0,1.9673084965280816
86.71,stage1,0,1.9773084965280818
86.72,stage1,0,1.987308496528082
86.73,stage1,0,1.9973084965280823
86.74,stage1,0,2.0073084965280823
86.75,stage1,1,1.9991004213089547
86.76,stage1,1,1.987374250447905
86.77,stage1,1,1.9757752007801195
86.78,stage1,1,1.9643018942088628
86.79,stage1,1,1.9529529675770851
86.8,stage1,1,1.9417270725054636
86.81,stage1,1,1.9306228752322
86.82,stage1,1,1.9196390564545547
86.83,stage1,1,1.9087743111720985
86.84,stage1,1,1.8980273485316639
86.85,stage1,1,1.8873968916739783
86.86,stage1,1,1.8768816775819577
86.87,stage1,1,1.866480456930647
86.88,stage1,1,1.8561919939387854
86.89,stage1,1,1.846015066221983
86.9,stage1,1,1.8359484646474864
86.91,stage1,1,1.8259909931905212
86.92,stage1,1,1.816141468792191
86.93,stage1,1,1.8063987212189159
86.94,stage1,1,1.7967615929233962
86.95,stage1,1,1.7872289389070835
86.96,stage1,1,1.7777996265841405
86.97,stage1,1,1.7684725356468787
86.98,stage1,1,1.7592465579326522
86.99,stage1,1,1.7501205972921965
87.0,stage1,1,1.7410935694593928
87.01,stage1,1,1.7321644019224463
87.02,stage1,1,1.7233320337964584
87.03,stage1,1,1.7145954156973824
87.04,stage1,1,1.7059535096173453
87.05,stage1,1,1.6974052888013202
87.06,stage1,1,1.688949737625137
87.07,stage1,1,1.680585851474814
87.08,stage1,1,1.6723126366271992
87.09,stage1,1,1.664129110131905
87.1,stage1,1,1.6560342996945223
87.11,stage1,1,1.648027243561101
87.12,stage1,1,1.6401069904038832
87.13,stage1,1,1.6322725992082747
87.14,stage1,1,1.6245231391610424
87.15,stage1,1,1.616857689539722
87.16,stage1,1,1.609275339603227
87.17,stage1,1,1.601775188483643
87.18,stage1,1,1.594356345079193
87.19,stage1,1,1.5870179279483652
87.2,stage1,1,1.579759065205188
87.21,stage1,1,1.5725788944156402
87.22,stage1,1,1.5654765624951847
87.23,stage1,1,1.5584512256074115
87.24,stage1,1,1.5515020490637808
87.25,stage1,1,1.5446282072244535
87.26,stage1,1,1.5378288834001947
87.27,stage1,1,1.5311032697553433
87.28,stage1,1,1.5244505672118305
87.29,stage1,1,1.5178699853542417
87.3,stage1,1,1.5113607423359054
87.31,stage1,1,1.5049220647860027
87.32,stage1,1,1.4985531877176792
87.33,stage1,1,1.4922533544371588
87.34,stage1,1,1.4860218164538392
87.35,stage1,1,1.4798578333913626
87.36,stage1,1,1.4737606728996504
87.37,stage1,1,1.4677296105678928
87.38,stage1,1,1.46176392983848
87.39,stage1,1,1.4558629219218668
87.4,stage1,1,1.4500258857123614
87.41,stage1,1,1.4442521277048253
87.42,stage1,1,1.4385409619122786
87.43,stage1,1,1.4328917097843954
87.44,stage1,1,1.427303700126885
87.45,stage1,1,1.4217762690217468
87.46,stage1,1,1.4163087597483897
87.47,stage1,1,1.410900522705605
87.48,stage1,1,1.4055509153343884
87.49,stage1,1,1.4002593020415948
87.5,stage1,1,1.3950250541244251
87.51,stage1,1,1.3898475496957268
87.52,stage1,1,1.3847261736101086
87.53,stage1,1,1.3796603173908535
87.54,stage1,1,1.374649379157625
87.55,stage1,1,1.3696927635549578
87.56,stage1,1,1.3647898816815212
87.57,stage1,1,1.3599401510201525
87.58,stage1,1,1.3551429953686476
87.59,stage1,1,1.3503978447713003
87.6,stage1,1,1.3457041354511867
87.61,stage1,1,1.3410613097431807
87.62,stage1,1,1.3364688160276994
87.63,stage1,1,1.3319261086651621
87.64,stage1,1,1.3274326479311633
87.65,stage1,1,1.3229878999523474
87.66,stage1,1,1.3185913366429791
87.67,stage1,1,1.3142424356421998
87.68,stage1,1,1.3099406802519662
87.69,stage1,1,1.30568555937566
87.7,stage1,1,1.3014765674573645
87.71,stage1,1,1.297313204421799
87.72,stage1,1,1.2931949756149042
87.73,stage1,1,1.289121391745071
87.74,stage1,1,1.2850919688250082
87.75,stage1,1,1.2811062281142387
87.76,stage1,1,1.2771636960622206
87.77,stage1,1,1.2732639042520828
87.78,stage1,1,1.2694063893449732
87.79,stage1,1,1.2655906930250083
87.8,stage1,1,1.2618163619448197
87.81,stage1,1,1.2580829476716922
87.82,stage1,1,1.2543900066342841
87.83,stage1,1,1.250737100069927
87.84,stage1,1,1.2471237939724953
87.85,stage1,1,1.2435496590408412
87.86,stage1,1,1.240014270627789
87.87,stage1,1,1.2365172086896825
87.88,stage1,1,1.2330580577364798
87.89,stage1,1,1.2296364067823868
87.9,stage1,1,1.226251849297029
87.91,stage1,1,1.2229039831571502
87.92,stage1,1,1.2195924105988363
87.93,stage1,1,1.216316738170256
87.94,stage1,1,1.213076576684915
87.95,stage1,1,1.2098715411754162
87.96,stage1,1,1.2067012508477204
87.97,stage1,1,1.2035653290359047
87.98,stage1,1,1.2004634031574097
87.99,stage1,1,1.197395104668773
88.0,stage1,1,1.1943600690218419
88.01,stage1,1,1.191357935620461
88.02,stage1,1,1.18838834777763
88.03,stage1,1,1.1854509526731238
88.04,stage1,1,1.1825454013115748
88.05,stage1,1,1.1796713484810082
88.06,stage1,1,1.1768284527118262
88.07,stage1,1,1.1740163762362383
88.08,stage1,1,1.1712347849481308
88.09,stage1,1,1.1684833483633708
88.1,stage1,1,1.1657617395805409
88.11,stage1,1,1.1630696352421008
88.12,stage1,1,1.1604067154959667
88.13,stage1,1,1.1577726639575117
88.14,stage1,1,1.155167167671974
88.15,stage1,1,1.1525899170772744
88.16,stage1,1,1.150040605967239
88.17,stage1,1,1.1475189314552157
88.18,stage1,1,1.1450245939380892
88.19,stage1,1,1.1425572970606857
88.2,stage1,1,1.1401167476805605
88.21,stage1,1,1.137702655833171
88.22,stage1,1,1.1353147346974253
88.23,stage1,1,1.132952700561604
88.24,stage1,1,1.130616272789653
88.25,stage1,1,1.1283051737878407
88.26,stage1,1,1.126019128971776
88.27,stage1,1,1.1237578667337855
88.28,stage1,1,1.1215211184106424
88.29,stage1,1,1.1193086182516474
88.3,stage1,1,1.1171201033870544
88.31,stage1,1,1.1149553137968375
88.32,stage1,1,1.1128139922797997
88.33,stage1,1,1.110695884423012
88.34,stage1,1,1.1086007385715888
88.35,stage1,1,1.1065283057987871
88.36,stage1,1,1.1044783398764313
88.37,stage1,1,1.1024505972456589
88.38,stage1,1,1.100444836987982
88.39,stage1,1,1.098460820796666
88.4,stage1,1,1.096498312948413
88.41,stage1,1,1.0945570802753568
88.42,stage1,1,1.0926368921373604
88.43,stage1,1,1.0907375203946126
88.44,stage1,1,1.0888587393805218
88.45,stage1,1,1.0870003258749061
88.46,stage1,1,1.085162059077471
88.47,stage1,1,1.083343720581576
88.48,stage1,1,1.0815450943482847
88.49,stage1,1,1.0797659666806996
88.5,stage1,1,1.0780061261985692
88.51,stage1,1,1.076265363813176
88.52,stage1,1,1.0745434727024932
88.53,stage1,1,1.0728402482866124
88.54,stage1,1,1.0711554882034373
88.55,stage1,1,1.069488992284641
88.56,stage1,1,1.0678405625318823
88.57,stage1,1,1.066210003093284
88.58,stage1,1,1.064597120240161
88.59,stage1,1,1.063001722344004
88.6,stage1,1,1.0614236198537128
88.61,stage1,1,1.0598626252730738
88.62,stage1,1,1.0583185531384847
88.63,stage1,1,1.056791219996919
88.64,stage1,1,1.0552804443841293
88.65,stage1,1,1.0537860468030886
88.66,stage1,1,1.0523078497026617
88.67,stage1,1,1.050845677456513
88.68,stage1,1,1.0493993563422375
88.69,stage1,1,1.0479687145207224
88.7,stage1,1,1.0465535820157301
88.71,stage1,1,1.0451537906937032
88.72,stage1,1,1.043769174243788
88.73,stage1,1,1.042399568158075
88.74,stage1,1,1.0410448097120548
88.75,stage1,1,1.0397047379452822
88.76,stage1,1,1.0383791936422546
88.77,stage1,1,1.0370680193134942
88.78,stage1,1,1.0357710591768365
88.79,stage1,1,1.0344881591389223
88.8,stage1,1,1.0332191667768889
88.81,stage1,1,1.0319639313202609
88.82,stage1,1,1.030722303633037
88.83,stage1,1,1.0294941361959717
88.84,stage1,1,1.0282792830890468
88.85,stage1,1,1.027077599974136
88.86,stage1,1,1.0258889440778542
88.87,stage1,1,1.0247131741745967
88.88,stage1,1,1.023550150569758
88.89,stage1,1,1.0223997350831355
88.9,stage1,1,1.0212617910325124
88.91,stage1,1,1.0201361832174172
88.92,stage1,1,1.0190227779030614
88.93,stage1,1,1.0179214428044498
88.94,stage1,1,1.016832047070664
88.95,stage1,1,1.0157544612693155
88.96,stage1,1,1.014688557371167
88.97,stage1,1,1.0136342087349233
88.98,stage1,1,1.0125912900921825
88.99,stage1,1,1.011559677532554
89.0,stage1,1,1.0105392484889357
89.01,stage1,1,1.009529881722953
89.02,stage1,1,1.0085314573105528
89.03,stage1,1,1.0075438566277568
89.04,stage1,1,1.0065669623365656
89.05,stage1,1,1.0056006583710198
89.06,stage1,1,1.004644829923408
89.07,stage1,1,1.0036993634306286
89.08,stage1,1,1.002764146560695
89.09,stage1,1,1.0018390681993907
89.1,stage1,1,1.0009240184370678
89.11,stage1,1,1.0000188885555874
89.12,stage1,1,0.9991235710154039
89.13,stage1,0,1.0073084965280594
89.14,stage1,0,1.0173084965280597
89.15,stage1,0,1.02730849652806
89.16,stage1,0,1.0373084965280601
89.17,stage1,0,1.0473084965280604
89.18,stage1,0,1.0573084965280606
89.19,stage1,0,1.0673084965280608
89.2,stage1,0,1.077308496528061
89.21,stage1,0,1.0873084965280613
89.22,stage1,0,1.0973084965280615
89.23,stage1,0,1.1073084965280617
89.24,stage1,0,1.117308496528062
89.25,stage1,0,1.1273084965280622
89.26,stage1,0,1.1373084965280624
89.27,stage1,0,1.1473084965280627
89.28,stage1,0,1.157308496528063
89.29,stage1,0,1.1673084965280631
89.3,stage1,0,1.1773084965280634
89.31,stage1,0,1.1873084965280636
89.32,stage1,0,1.1973084965280638
89.33,stage1,0,1.207308496528064
89.34,stage1,0,1.2173084965280643
89.35,stage1,0,1.2273084965280645
89.36,stage1,0,1.2373084965280647
89.37,stage1,0,1.247308496528065
89.38,stage1,0,1.2573084965280652
89.39,stage1,0,1.2673084965280654
89.4,stage1,0,1.2773084965280657
89.41,stage1,0,1.287308496528066
89.42,stage1,0,1.2973084965280661
89.43,stage1,0,1.3073084965280664
89.44,stage1,0,1.3173084965280666
89.45,stage1,0,1.3273084965280668
89.46,stage1,0,1.337308496528067
89.47,stage1,0,1.3473084965280673
89.48,stage1,0,1.3573084965280675
89.49,stage1,0,1.3673084965280677
89.5,stage1,0,1.377308496528068
89.51,stage1,0,1.3873084965280682
89.52,stage1,0,1.3973084965280684
89.53,stage1,0,1.4073084965280687
89.54,stage1,0,1.417308496528069
89.55,stage1,0,1.4273084965280691
89.56,stage1,0,1.4373084965280694
89.57,stage1,0,1.4473084965280696
89.58,stage1,0,1.4573084965280698
89.59,stage1,0,1.46730849652807
89.6,stage1,0,1.4773084965280703
89.61,stage1,0,1.4873084965280705
89.62,stage1,0,1.4973084965280707
89.63,stage1,0,1.507308496528071
89.64,stage1,0,1.5173084965280712
89.65,stage1,0,1.5273084965280714
89.66,stage1,0,1.5373084965280717
89.67,stage1,0,1.547308496528072
89.68,stage1,0,1.5573084965280721
89.69,stage1,0,1.5673084965280724
89.7,stage1,0,1.5773084965280726
89.71,stage1,0,1.5873084965280728
89.72,stage1,0,1.597308496528073
89.73,stage1,0,1.6073084965280733
89.74,stage1,0,1.6173084965280735
89.75,stage1,0,1.6273084965280737
89.76,stage1,0,1.637308496528074
89.77,stage1,0,1.6473084965280742
89.78,stage1,0,1.6573084965280744
89.79,stage1,0,1.6673084965280747
89.8,stage1,0,1.677308496528075
89.81,stage1,0,1.6873084965280751
89.82,stage1,0,1.6973084965280754
89.83,stage1,0,1.7073084965280756
89.84,stage1,0,1.7173084965280758
89.85,stage1,0,1.727308496528076
89.86,stage1,0,1.7373084965280763
89.87,stage1,0,1.7473084965280765
89.88,stage1,0,1.7573084965280767
89.89,stage1,0,1.767308496528077
89.9,stage1,0,1.7773084965280772
89.91,stage1,0,1.7873084965280774
89.92,stage1,0,1.7973084965280777
89.93,stage1,0,1.807308496528078
89.94,stage1,0,1.8173084965280781
89.95,stage1,0,1.8273084965280784
89.96,stage1,0,1.8373084965280786
89.97,stage1,0,1.8473084965280788
89.98,stage1,0,1.857308496528079
89.99,stage1,0,1.8673084965280793
90.0,stage1,0,1.8773084965280795
90.01,stage1,0,1.8873084965280797
90.02,stage1,0,1.89730849652808
90.03,stage1,0,1.9073084965280802
90.04,stage1,0,1.9173084965280804
90.05,stage1,0,1.9273084965280807
90.06,stage1,0,1.937308496528081
90.07,stage1,0,1.9473084965280811
90.08,stage1,0,1.9573084965280814
90.09,stage1,0,1.9673084965280816
90.1,stage1,0,1.9773084965280818
90.11,stage1,0,1.987308496528082
90.12,stage1,0,1.9973084965280823
90.13,stage1,0,2.0073084965280823
90.14,stage1,1,1.9991004213089547
90.15,stage1,1,1.987374250447905
90.16,stage1,1,1.9757752007801195
90.17,stage1,1,1.9643018942088628
90.18,stage1,1,1.9529529675770851
90.19,stage1,1,1.9417270725054636
90.2,stage1,1,1.9306228752322
90.21,stage1,1,1.9196390564545547
90.22,stage1,1,1.9087743111720985
90.23,stage1,1,1.8980273485316639
90.24,stage1,1,1.8873968916739783
90.25,stage1,1,1.8768816775819577
90.26,stage1,1,1.866480456930647
90.27,stage1,1,1.8561919939387854
90.28,stage1,1,1.846015066221983
90.29,stage1,1,1.8359484646474864
90.3,stage1,1,1.8259909931905212
90.31,stage1,1,1.816141468792191
90.32,stage1,1,1.8063987212189159
90.33,stage1,1,1.7967615929233962
90.34,stage1,1,1.7872289389070835
90.35,stage1,1,1.7777996265841405
90.36,stage1,1,1.7684725356468787
90.37,stage1,1,1.7592465579326522
90.38,stage1,1,1.7501205972921965
90.39,stage1,1,1.7410935694593928
90.4,stage1,1,1.7321644019224463
90.41,stage1,1,1.7233320337964584
90.42,stage1,1,1.7145954156973824
90.43,stage1,1,1.7059535096173453
90.44,stage1,1,1.6974052888013202
90.45,stage1,1,1.688949737625137
90.46,stage1,1,1.680585851474814
90.47,stage1,1,1.6723126366271992
90.48,stage1,1,1.664129110131905
90.49,stage1,1,1.6560342996945223
90.5,stage1,1,1.648027243561101
90.51,stage1,1,1.6401069904038832
90.52,stage1,1,1.6322725992082747
90.53,stage1,1,1.6245231391610424
90.54,stage1,1,1.616857689539722
90.55,stage1,1,1.609275339603227
90.56,stage1,1,1.601775188483643
90.57,stage1,1,1.594356345079193
90.58,stage1,1,1.5870179279483652
90.59,stage1,1,1.579759065205188
90.6,stage1,1,1.5725788944156402
90.61,stage1,1,1.5654765624951847
90.62,stage1,1,1.5584512256074115
90.63,stage1,1,1.5515020490637808
90.64,stage1,1,1.5446282072244535
90.65,stage1,1,1.5378288834001947
90.66,stage1,1,1.5311032697553433
90.67,stage1,1,1.5244505672118305
90.68,stage1,1,1.5178699853542417
90.69,stage1,1,1.5113607423359054
90.7,stage1,1,1.5049220647860027
90.71,stage1,1,1.4985531877176792
90.72,stage1,1,1.4922533544371588
90.73,stage1,1,1.4860218164538392
90.74,stage1,1,1.4798578333913626
90.75,stage1,1,1.4737606728996504
90.76,stage1,1,1.4677296105678928
90.77,stage1,1,1.46176392983848
90.78,stage1,1,1.4558629219218668
90.79,stage1,1,1.4500258857123614
90.8,stage1,1,1.4442521277048253
90.81,stage1,1,1.4385409619122786
90.82,stage1,1,1.4328917097843954
90.83,stage1,1,1.427303700126885
90.84,stage1,1,1.4217762690217468
90.85,stage1,1,1.4163087597483897
90.86,stage1,1,1.410900522705605
90.87,stage1,1,1.4055509153343884
90.88,stage1,1,1.4002593020415948
90.89,stage1,1,1.3950250541244251
90.9,stage1,1,1.3898475496957268
90.91,stage1,1,1.3847261736101086
90.92,stage1,1,1.3796603173908535
90.93,stage1,1,1.374649379157625
90.94,stage1,1,1.3696927635549578
90.95,stage1,1,1.3647898816815212
90.96,stage1,1,1.3599401510201525
90.97,stage1,1,1.3551429953686476
90.98,stage1,1,1.3503978447713003
90.99,stage1,1,1.3457041354511867
91.0,stage1,1,1.3410613097431807
91.01,stage1,1,1.3364688160276994
91.02,stage1,1,1.3319261086651621
91.03,stage1,1,1.3274326479311633
